Eigvals	3
110.76544956577145	58.572248187115115	51.468842438022016

Proportion explained	3
0.6686556288374985	0.18697246932218103	0.1443719018403206

Species	12615	3
c2d4407bb879734c50f99c13e954ac11	0.0036045008587767863	0.0013788829205243548	-0.0005996739630975695
4ecc67b8df5d0448fd1f28bced3f19ba	-0.00024035391735529438	8.408196029982398e-05	-0.0005223013413164556
e8c1f5f6d736aa4ea69d40643429d0bb	0.004555151161252414	0.0002911876772494863	-4.661363738821731e-05
7c23ffc7c9522a30b125043b63a4e543	0.0005847669507753899	0.0002491137142956786	-0.0006393341701882664
cbdfe9b0b048299d986bf91100dd1c19	0.0022860748822444814	0.001902005469929165	-0.0018468343895566496
5dd247a1f306e08cc521140189fb6a7d	-0.002131397175962035	0.0010969095066707887	0.002391256525534719
4905e9039f50f95bd0a4a5b6f3a8997b	-0.002233072752424038	-1.2518741797992926e-05	0.0013017214002781238
67224b0883b0b07e8cfe05d66c601b3d	-0.0016058516561694197	-0.0015254430294658785	0.003460843719518964
6656e7c8263e6cdeb82bc06cc354aecf	0.0008447376445956427	0.004997908896023572	-0.0038957737013049507
bc3d4726b4c64f2fe6905c6f3d9b7a13	0.0058780952982324525	-0.000983086152441866	0.0007962917351759542
22c555cde70d47821362e193e828fb24	0.0070510866528714165	-0.0024238016411691383	0.0012993599337131013
e722d8dc7541c3124c4cb257aeb21d9d	0.004968192477517257	-0.005019530546279854	-0.012566096001492869
b724616f85b2a57de715a99f7afaca7c	-0.009721290008894073	-0.00418705053763881	0.011072912633150673
a5a95d5a11d9ea7df1036dc59fa9dd3d	-0.0023231909761900166	-0.0037846266704877757	0.002089623801972105
3c84c9dd4faf84af3b51f665fcc82f0f	-0.005863450845241448	-0.003380711488586415	0.007397814613769763
cc649e32730c026ba3d90d4ac08933d7	0.000939403835277952	-0.0013184878456929804	0.0024107718160115386
ed3cdf706e1447d171dd387afae8e0dc	0.0020168145796273565	-0.0011149308178463506	0.0007418076232544842
23cb2aed4a72b3a7a93cd8d14bf0d619	-0.0022244286621349676	-0.003241977138702475	-0.0041430068602802345
43ae8901ca3254ea066247dddcfc3702	-0.0048157095758553006	-0.000957988543414741	0.006131123643277896
47565706a1995708e9ad9a5ac8a36979	0.004265194941449909	-0.0009042803403121171	0.0005388147499299278
b20a88de2367c0946f3f3a3111a5016c	0.001887588186986768	0.003434881456917005	-0.005403760043548999
4e018157b7dc8eddc50ef2b33fbb26e2	-0.002189174411500507	0.0006920219445244554	0.0018389356646088073
57980d983da243568b510d8e714eaf10	0.004439214735804578	0.004389509493016744	-0.0012709219708768242
0bb70b36f4bde497d1a64774ea59fb80	-0.0013242432422132819	4.764275112817778e-05	0.0009399235781737174
fcbf7f9df733ffc735aa33153f4da07a	-0.0012301991190899959	-0.0035088332002968783	-0.013181634584123051
1abf53e56e3e7b4313104638813228ae	-0.00023871771514267614	0.004673244751219998	-0.00046830192366094137
34e7ce8fc01d7a5f386ccfb78cb18013	-0.0017456498350990183	-0.0009651764861752164	0.0015757701704424629
7a4f9e440b099d4a3a4d4cc1639af185	0.011151431464888678	-0.00572634542547652	0.0030005552864377644
ef7d381e601e65ad15d804c99c1a0730	-0.0009683393959019947	0.0016024046602579117	0.0007206564881203087
4f797047edeca39b0f8c5d273763d4dd	0.004805363190478699	0.002794450668889264	0.0011470094578217153
69efb2f39839434fb8ae6cc8bde3435c	-0.0014068493446125572	-0.0036050525015682137	-0.013119376390591391
6a64a24d4e7a137c350dab6b1359fb7e	-0.0017223449684065219	0.0013111518389935857	0.0013754775086216268
fa22a1f3518b46a0f704b5629e2709a2	0.001709586010703556	-0.002346526178605891	0.0011869096233172447
1dcd2e39d22d117790f8643d2c7baf11	0.009222464474086136	-0.005481235741488419	-0.0013576805458536726
7c5d99679c75274f0f99241d05498b50	-0.0010425000288789758	-0.0011619814033120414	-0.004474991301668643
f13bda7bd5dae63e7bc65c34326876c4	0.0007943656885598405	-0.00026047395362942445	-0.0005827817205032304
4541922201e7b686fdda894cb32194cd	-0.014155893423579686	-0.004538190906308768	0.016917197743417323
c8234f91586ad5a2d6e939c74760f604	-0.003652017367364264	-0.0006055698309848823	0.0034263479173700317
771bd98567a347af75ad6f9a146b2610	-0.003538407449231838	-0.00186093182513418	0.0037998863469283803
357f3d4612dbda0ca9159393bc472a22	0.001798397353481804	0.004166487348216947	-0.000910126805629026
3a4ad43361ed7e5e5f1892bbae274f63	0.0013191066902070359	0.0005465377348274213	0.00022721270008125639
8cfcc3ed6493fad1c37a4819fda2ec05	-0.0018338440884456528	0.006189129299447157	-0.0019732197618615747
e0fffb563358654bec6cdb1ff7d69f7f	-0.0039570930292320994	-0.0004907978249534938	0.004682290464308077
8f3ef05a91906779365c46927f9f5dc7	-0.0008331116218303522	0.0030018725796661623	0.012752685783440578
693bf44f0e4eee14d79ed6af9893d4d0	4.3430059898005646e-05	0.0015997753199014006	-0.005851622441832957
9573cdd35e9f7dd5da1c6a750ce67285	0.004702724960781154	-0.001998421717678914	0.001169468305411571
c275c2c416e15c593f1af9ec150980e8	-0.001389004233572377	-0.0021811168826117154	-0.006987570131500572
bdcffba5a1fa532c1d1755683b561bc8	-0.0022054674867751866	0.0007653843352029938	0.001322738188815325
c6a64ea3b1a06ca3d713e2b4ba37351e	-0.004211294551617719	-0.0006429018809069679	0.004948522814586662
502edf75eb8105e3041e0cfb0c0dae82	0.0036312200778177623	-0.006535114481295866	-0.0027693136614646476
8bdce61d25e74ec5fc9d258d7126f1bd	0.001849587640569854	0.0009028274923292551	-0.0002183943395738618
9b4c8727523ddef0f66b8937ffce04d0	0.008198643127983282	0.00826212929971995	-0.002671834372413105
63811b47a59766353466e6c961bf1ed0	-0.00738366174176129	-0.002440698157891261	0.008372508002078059
6088a8ed8aa2ab801f99539c09082dde	-0.0019559250899018527	-0.003075984079363967	0.0014291874683964381
3e8b72446facfc37d0cc7d135305ded0	0.0030492342123658884	0.00199561434289752	-0.0009795435876003315
0135a27772cbf582f66b66f4a58738d3	-0.006669091984103113	-0.002906363738816399	0.002122398148358861
5df40aae72aa5c5e14fdc877bb35abe5	0.0020683800619002864	0.002953315944661364	-0.00026584145228432946
5d5643ed4b2e018a00fde7268fb8fbb5	-0.0030076261285498364	0.0005230911760867316	0.0027733932113303177
e91c8aaf6113ec660832dc66508a6131	0.0015284097738294505	0.005891878423566155	-0.0014954668777571053
8db6213afea5b33330a53275125d3d04	0.004527453929816279	0.001137862895170517	-0.00027093906039171863
a28beffab611b4b9763a2a810df9d7fe	0.0011372142929833055	0.001667635840030134	-0.0003193243786811333
f794f768609c279474b0db1f5eeaf1e3	0.004394455738407443	0.011302646245813286	0.01282001540773353
1b139c166fbcf9722fda7f0c24af0049	0.005632273346889889	0.004849695578063236	-0.00028494242005808006
daf28c3ed86f8ad4949f904d98f97c75	0.0004565400344880167	0.0021549181842782246	-0.0006157874407762856
40f9505191830430314dabea2f31c2eb	-0.0007937370979506623	-2.6367199801997172e-05	-0.0034757659609378493
8d00fe201f66fde83713d579f3df222f	-0.007093489229236292	-0.005259079585728639	0.002166350994520065
c7755073542dfe9703057ad8d44f4e08	0.007673897604683779	-0.002716290468931648	0.0012729447786539606
ce7ccfff041cc49a72b86a6725fe8083	9.496742281344595e-06	0.00039437091450316526	-3.675685449318805e-05
faf807cc8b4ad713c950e40788d5f160	-0.0010037104596255272	-0.0010472758229523684	-0.0021118747040190715
80c7f382c39a962bd479aeab70b7477d	-0.0018120070900647124	-0.001305542787854991	0.0015018685313373536
05d198d299e818a07e426b169dc15177	0.006751821159933099	0.004037560117153404	-0.000966010350502617
b95a7c823c2834bac080b48ff30f0591	-0.0008963457586474456	-0.0008193069159842024	-0.004344120295740951
1e4694d2401657e1864d34498fdf5a8e	0.005678578646560251	0.003783552974546422	-0.0009804457651849067
8d6e9dc5c87590e4b99c3d29a521d396	0.012260348529518152	0.004099227180667351	-0.0005501264334554433
d6b5a290cd8c3585023851519333604d	0.0014667514388057514	0.0013813546155078621	-0.007369078376249955
0ddcd0905d4ba3d05558ddc362f2e205	0.01567057788593211	0.0050152765852425184	0.00023464085309224687
e773cff60f1c9740e493cf6d94a74257	0.004559170680585433	0.002146887336433467	-0.001432333675099344
6f593ee5beb61e20afd7a3ddac46ea62	-0.0034316750662372834	0.0010326774213750493	0.0036182628776949928
6f6e97896ee608cca3b194fa6533c290	0.0035339766264076817	0.002398520865710661	-0.0009487035724696923
604ccfbd5fe2c7d7d965a96c6d7f728e	0.003886317715733455	-0.0023892318612382737	0.001882657309872047
2b19c37d79c6276503fc9e2ff741529b	-0.002961207005020309	0.00014445332928664345	0.003070584764469438
c16bf65081303aba3cbb6d6159e32b7a	-0.03690185641463409	0.016525496251392536	-0.0072401772498704746
52b64485b2422430d28e435b79fed66b	-0.0047860274490131634	-0.001491955862630322	0.005575463483388392
b04317395e11abdec2d701b97d1f1482	-0.000493713399843313	0.00035224723313872347	0.00014283684776857637
e685bb389120d48ad1cd429f60eb9d4d	0.00041088782149911914	0.007480458137552183	-0.0023772499321384967
271d2265c54807949b539530c87b6bc7	0.003001017830982534	-0.0010859994427785875	0.0007393673790632047
8bcb12e075b63a75b93a73636baf6e94	0.008268532929771923	-0.0020570621197403397	0.00046184874678137274
affefaed4949751785e28df5a3310f52	-0.001953527544665214	-0.004697295114940206	-0.017285401313107386
42a11afa1eb5ce172d002b23599f078f	-0.0026409931574039812	-0.0016738712226913098	0.0028628222972466653
19dfcc14c2425878ff4bdc8f558c2916	0.004532412172765435	0.003922283458581317	-0.0009724929991066075
d6eeb60822dcb0a3797448a13d86ece1	0.011498255059038993	0.0014697321619128365	0.0005256467483911316
d57eba4e40005138a23c5913b157d12a	0.005273077835637694	0.0004689445753741319	0.00038382184121090346
bf5058f5a474949a409c1ac67016d1ff	-0.03153417889238652	0.020366599548645864	-0.01985946234842886
97370ada36338f8b682c94456ac47be8	0.006846076014949656	-0.0015644895917599879	0.0012137433552759037
0707f976cb7bf5d65781229580cd6145	-0.002558938687820735	0.0013715113925501956	0.0032307164364047056
e1871a319ff65628a204941fb6f52321	-0.002683466324505892	-0.000785882310426016	0.0028358777944772324
b1b84b10e0e8e0f5406cc5fd65ff23d3	-0.001610320437132765	-0.002340626401248168	-0.004805686559679461
2f2bef36cf02b755c8acdfa726804d39	-0.0010911174859257816	0.00039536426874351355	-4.871501515530576e-05
8385f668ad2d11d032231ad4884726c7	0.011473816801369205	-0.0039162297614349535	0.0024509613747255997
783ca0dd9bd29721a3a200600b56d0fb	0.000565059881177866	0.001146240617149584	-0.00045661287221050284
a7baae5c29f515f967990d810a79a1a8	0.000658242111399589	-0.0002958131484641918	0.00031758547929556505
2b4bc76cae5a6560a29df33a2a7fde3f	-0.001879909601236679	-0.0012731131083747328	0.0032885169226071534
84c0dbbadbb19615e3a889bd382cf008	0.0044604037287299635	0.001077820032272207	-0.0002483710442045783
893b39453b59445e7b33d94a0c1e7a02	-0.0008306547622250105	-0.0003590723375576405	-0.0006142962729295539
542e4e0ce084ca7db05e9d0e5b8ac7b0	-0.005406352675318624	-0.0019723592125354236	0.006358171302227506
80e227ac565852f3066b9b3420716728	0.0042556094436906125	0.005985548026811269	-0.0027471231213353773
3f9fd85f3346d7e663a7b67aef601964	0.0035379642210870118	0.0005791400452714927	-5.181255409324939e-06
cdbf982abee1cd0a34ac5d05689a0c20	0.002731436844368417	-0.0316842860612365	0.011048871243645394
b1886bbafe2293beda51595715534e12	0.003360535585224669	0.006255577450813633	-0.0008971469690893127
9d387506fb324c8c479e6d001418ee77	-0.00102240309265817	0.0009124942297432231	0.0002720874430005559
a87482c0f3e737564fd68b94d4301611	-0.03449743427093949	0.004646064443119319	-0.030546314360385952
289482bbd8c5d6d0ade63d1d11476ca8	0.0038206524772794945	-0.004623497254310635	-0.002294167022650428
503154613b5aa26766829554980a36cc	-0.0004440125385038286	3.127013584567298e-05	0.00014037951167492817
4c3d82d55751c70879ddd2cda8246680	-0.02757626397028103	0.009262281905156123	-0.0038041691375384355
c62d96039a62d1dea50fd58e3b69438d	0.0016041381321569887	0.0015934077376342204	0.00015103668101140627
555b8b6c47b81f7af52b019b9b7f726a	0.013844122440647994	-0.0020001164689063887	0.0025857050255448876
2d95dce54876a26d9d91bad4b7c56b54	-0.01928134308295244	-0.01340067239593697	0.007754841239342459
018476e85391261304d897be3b5aa477	-0.007121627148379276	-0.003831801861614378	0.0023549400704305167
accc52df1f0e2ed5f15aedc721688213	0.006209377235876744	-0.00123670456388694	0.0014815042750590875
b4cbbb44db721d870bcb93a19bb9e2ff	-0.002006205937926487	-0.0011109904706607403	0.00183094788379839
84377ae04ce187cb59a0f448e42ff8d5	-0.0009653063352278553	-0.00130704419810672	-0.005073157936459663
27050d88b0b55af21a2a4a82447c8a16	-0.0020246337782029735	0.0011726464174029595	0.0016347489835978235
bd977aeb8e5afa8cfc3453071ce1047b	0.0022533437686582778	-0.0033769039046571683	0.0012434184126499802
0c188b39331e7d41aef3886a63afd774	-0.0020652069175870797	-0.00021488063468050184	0.0018569842555978982
f96254f6d605fd39982fef6b1a4e029d	0.004097844002216365	-0.002422998137197474	0.0012579236908737163
dd9af5b4b0a245d408de792a3ca5e123	-0.00015997091526414337	0.001737627562790229	-0.00011067184523726164
26ad5b0d9240fb80d7b3668216bce158	-0.003608880380646193	0.000463210455298229	0.0031287934395948826
7459f19145d5374e38fbf9c2425aa4ad	0.014783909258215436	-0.0006276909170381446	0.002728192118789453
89d11568eacac8ed94350689753b4f50	-0.00033163175461179957	0.00043751262002011433	0.0011001224308597433
0615dc8ff9d74b14531dde03da40bc47	0.005237071073253487	0.0040754614332134745	-0.003883511876712214
772f7955174f3cd9e6bf0068dc0bfc12	-0.002995821891673337	0.0022475452829641067	0.0015436492857685785
fb0945300e495420ced1fbf451f154c5	0.0005971736742991668	-0.0018860122820229606	-0.00809221429217702
69822437fec51a65ac60d655c95617b6	0.0037039589040178756	-0.001679433840206071	0.0010455518035795103
4b048de646a80d228e4a136681e7d421	0.004473333500775695	0.0037261903155516103	-0.0015019860829856304
82c054c32cb66bac857d05424c890838	-0.04197466785875797	0.03814556471914903	-0.015455108292053748
4713d72154c9b05368bb47ca349108a8	0.002299527067857372	0.0028343380041380337	-0.0005347360679599996
763ec0bacd8b565e8b62f164ba2dddb2	-0.003832675899528251	-0.008805598076133821	-0.01538525440343473
cb1d99402a9c18276b80be2691d57b86	0.007348012458211485	-0.0007893308623338395	0.0007098730474129791
ee538eeac1dfb7e03e23db553a00daf5	-0.0006909907585312583	0.0014072351361847798	-0.0006454425571538396
31d35d2feb4e4f5182fa3c154b7e6054	0.008060984092580712	-0.0047048425476670375	0.002510969379489978
c06eaa1a7356c0a9163f3e7fbfea8faf	-0.0007368462732717674	-0.0002878308328583673	-0.0018357470769209438
96264720113f79b90beb1da8008144f5	0.004957270006783864	0.008491995327074741	0.00875153953691958
b08c80963ce4a0df0518836d2da209ce	-0.004376911914407262	-0.04507021948385592	-0.005613979397216279
0090dba68ad9efc79cc6788676e121c4	0.003527339882449927	0.0015251258087275127	-0.0005086807322185532
7f3bd7bf5518a25cd76657e389689e48	-0.002010134959807124	-0.0031655448190022885	-0.020848438788568235
2c16c6b4132192fbfe1e6c9b7c470fbc	-0.0018995190490505587	-0.002650896949808105	-0.003506272024417311
bca9089e82a9eeab6cf9be870bf21737	0.014233246877489607	0.006038979140070948	-0.0014359753770955773
c864ca6f805ee1336957732932d18202	-0.00077364713605288	0.00016312958482711062	4.1360344212887e-05
28dac599a0061cefd2e78fc6269d32e2	0.0035650675224922716	-0.0008385726558329594	0.0007908813565464968
6de9612b694baaf8ac1507e21e996cad	0.0025325031263857827	-0.0017156370817312445	0.0007921808956342731
178a374edbbf407d2b2622713abda09b	0.0017890327929975163	0.0016755317067149366	-0.0031791319031369094
0e6aef0c3a77119eda359cd7ef0025b9	0.004506910425594634	-0.002069662898772124	0.0013705361704914709
a5c0c9b1106328fdfb210ff7b19e69f2	0.007249587980810786	-0.005021060014375786	0.002280653776889156
08caece96c7a3ef3618e08c3431d3c54	-0.0012021918752597698	-0.002840843394656495	-0.0001781984780196031
698b14fb4afa130fad4481437b3c375c	-0.000500247798463108	-4.208222040239771e-05	-0.00044540516032905
877fe032d4f737da81c76666d55aee55	-0.0034946128111848097	1.668386113235668e-05	0.0034412436938886124
0af1c7b123f0a0c187f00bbb0a5fe31a	0.004303671278283804	0.005795867148585391	-0.0020382247336134802
6d9487a40b1fe3e14e12130c12684ba2	-0.00558473528159891	0.00014165243777823584	0.005368758884201076
2a543cf797c8c6362a76aab10f18120f	0.0038341045943593682	0.006080634420140157	-0.00538655178284286
f97c4259c0403130c89d983fead69f4c	-0.0006975724567030734	0.00012050299682255387	3.3860939360593364e-05
db65c2ae60c06fd31463d3cda6f7a2d8	0.009505374955100199	0.0014248957269427558	3.955062131059096e-05
38ac791ec71ca8d50ca9982ce1e4d4be	0.008824913034313627	0.008669764415951282	-0.0026326065762857136
8ac4029dc18f8842822596eb048bb531	-0.011722584125795545	0.00012426335874593695	0.0068811485072332035
d703bc2b5f90a994ed00ef81861ab439	0.001916873103641065	-0.0005808857057051096	0.0002645102191932216
90ce77c5633244f99604c3a203caf24d	-0.0006821073754954066	0.00014673400509370013	0.000727096347659126
3ada88846764371f5d091e784c2dc7d7	0.007055965708395785	0.006089527076615825	-0.00149452365482897
09d5f236d447f0b866a29f1ceefc1915	-0.0010741600479952983	0.01503939716183371	-0.006638804552948053
9095226642647b0f11e4b411b7a12445	-0.0019187020156268848	-0.004319578198965474	-0.008110216784239668
6f0014b7972ac39c8f36adc63be8fb9b	-0.02669936442730703	0.017399385486074597	-0.017945786171654442
1895c2ed1126962445a67667da5abe67	-0.0005505676036691402	0.0004912770531548433	-0.00041688538559651043
87cb465a1cfe6d6394605398c4494ad2	-0.0016161494128993461	0.0002783899700572911	0.001215041679222185
ea5c968666a197560fe5c3fdb997ba42	0.006036701569413811	-0.005400174332457444	0.002464026909382732
bc3ca5be9cc3f0b46ad7f6893390849c	-0.004357511852033903	0.0013558014919007788	0.005215065275472664
6298e0fbc494605ea4a8f0193debefe9	0.001166990074026075	-0.0017083672633941712	0.0007979121943539233
051e6e17e18bc0c17a60e8a0bd8617d2	0.00030665219575068924	0.0014474996376830182	-0.0007531800335791184
e7128a7a0bbeef3dea20695fcd8499db	-0.0024578665293139416	-5.417955523622213e-05	0.0009268658188464633
9a00022921ca746c56c76e84cf9a083e	-0.006636997241498111	-0.003605974773868459	0.00900271149687018
2d20055174c1c56cd72e56e7cee79b18	0.012356558524378447	-0.002813704289074833	0.0021587425683516014
915686278ccaac1a2926bf3f61c8f2e2	-0.0005242787700921053	0.0008821758946189619	-0.000474461898992189
9b2683b5ee4a7cc0edfee82a8c11e929	-0.0013805116422497261	-0.003986645989059909	-0.022057033848823678
d1b05ec2e29a0e50c5d88daaff55e540	-0.0015790034528907575	0.0004171476034117542	0.0012791504922215267
8d2a2ff7fd986272879fac66896a2fa1	-0.004875369351469534	0.011958730453243221	-0.004611613509500593
9a0738f671d917746101268c712cdcfe	0.00716289318182373	-0.0003073401862825365	0.00012647401076209378
c34af164075342ab5c280c3396a3169d	0.004334036867381056	0.006398269604504432	-0.005911903616923915
963a3974a45a70940b8e9460585f0004	0.006200433826922188	0.00664499674863604	-0.0016786902654086482
d6ffbfabe357e31daa1c642e161f9be3	0.004031534048078032	0.0003713870814021944	9.74668058806965e-05
003bb66b91bfdad4b99ca847ca87b823	0.00390212290419809	0.0020333174069253183	-0.0016541240750762728
9518aec4dc60ca7b505d742d43326f1c	0.000890906474084228	0.0011109992967509538	7.382588950466886e-05
6693c8516d34df9dc5f574219cb1c490	-0.003413924942766626	0.001883086541374064	0.003414300708011964
