OTU ID	25670_S1348_L003	25690_S1375_L003	25942_S1399_L003	25956_S1346_L003	25958_S1350_L003	25976_S1347_L003	25978_S1351_L003	43366_S1368_L003	43380_S1367_L003	43382_S1365_L003	43400_S1366_L003	43402_S1362_L003	43416_S1377_L003	43418_S1376_L003	43436_S1378_L003	43438_S1389_L003	43546_S1364_L003	43560_S1361_L003	43562_S1359_L003	43580_S1360_L003	43582_S1363_L003	43596_S1382_L003	43598_S1401_L003	43618_S1395_L003	45258_S1784_L003	45278_S1738_L003	45292_S1789_L003	45294_S1745_L003	45312_S1786_L003	45314_S1770_L003	45348_S1790_L003	45350_S1793_L003	45438_S1743_L003	54544_S1740_L003	54546_S1792_L003	54564_S1739_L003	54566_S1787_L003	54580_S1766_L003	54582_S1764_L003	54592_S1712_L003	54710_S1732_L003	54724_S1775_L003	54726_S1778_L003	54744_S1767_L003	54746_S1773_L003	54756_S1783_L003	54762_S1742_L003	54780_S1741_L003	54782_S1757_L003	54816_S1751_L003	61346_S1562_L003	61366_S1564_L003	61380_S1553_L003	61400_S1547_L003	61402_S1530_L003	61416_S1549_L003	61418_S1542_L003	61436_S1546_L003	61438_S1536_L003	61560_S1598_L003	61562_S1596_L003	61580_S1606_L003	61582_S1587_L003	61596_S1526_L003	61598_S1533_L003	61616_S1538_L003	61618_S1529_L003	61632_S1535_L003	61740_S1548_L003	61742_S1597_L003	61760_S1550_L003	61762_S1595_L003	61776_S1593_L003	61778_S1537_L003	61796_S1540_L003	61812_S1528_L003	61832_S1534_L003	64534_S1994_L003	64548_S1996_L003	64714_S1985_L003	64728_S1976_L003	64908_S2001_L003	64911_S2290_L003	64928_S1933_L003
CMU.bins.300	6.876958042768227e-06	3.6177591029119285e-05	3.466881596103583e-06	1.8258504427432746e-06	1.0924955552144695e-05	1.2617908590112627e-05	2.27762824231106e-06	9.989458142988807e-05	0.0001964216346647519	3.998149184977453e-05	9.786322829139353e-06	7.281321730280162e-06	7.549664303147553e-05	0.0	1.581059903994848e-06	0.00011664998472865921	3.0184087746770422e-05	0.0	1.1078281642523493e-05	8.187641118837889e-06	5.3015493907788495e-05	0.0	0.0	0.0	1.0566813193562884e-05	3.192345453681404e-05	2.038661954370145e-05	2.4416704981998364e-05	2.2733724907679728e-05	2.2881521237426166e-05	1.093750167139854e-05	5.4561139868105164e-05	7.305949803047772e-05	0.00021262454638986224	8.728278363190646e-05	5.059190002512291e-05	2.8342105635661508e-05	5.3548608527980044e-05	0.00010034079670796325	0.0	2.8399635865048448e-05	2.4583580627028463e-05	2.076978230205405e-05	5.194350383185723e-05	0.0001197565962257114	7.510356700812958e-05	1.9448261764780764e-05	0.000226310955784051	2.3422760470343087e-05	4.211378598723368e-05	0.0001236198352895444	1.6807472769816334e-05	1.260851608531662e-05	1.4632714039856146e-05	2.0995484063932304e-05	8.803540836785053e-07	0.00017368713671136	3.6091607588525184e-05	4.849907932561873e-06	5.7678318814750915e-06	7.057771937991886e-06	1.061541953294207e-05	6.527720967875991e-06	7.5938702971140974e-06	4.553573362338421e-06	0.0	3.6460829797498727e-06	6.6522725852011015e-06	5.252290161644655e-06	5.25330257057783e-06	3.6066172102604065e-07	6.68531769431698e-06	3.4308905024986954e-06	2.765192174195433e-06	2.1874925368181058e-06	3.8032874248600097e-06	4.379146402810748e-06	9.421216395846539e-05	0.00010411653185715997	0.00019878162545192344	0.00016077661085533158	4.020654012415779e-05	4.4969350124402435e-05	0.00010301573511313955
CMU_active.final.40	0.0	0.0	0.0	0.0	0.0	1.2590045586601322e-05	0.0	0.00013289871520620456	0.0	0.0	9.764711827308376e-06	0.0	0.0	0.0	0.0	0.0	1.7209975004781113e-05	0.0	0.0	3.2678280456645545e-05	0.0	0.0	2.6777199484961862e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5532369551609288e-05	2.2623617516238912e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.156250824303334e-05	0.0	0.0	0.0	2.0774267417159754e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8139888458643015e-06	2.8809541268014506e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.6590142178309e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2924425070790625e-05	1.407687890861463e-05	0.0
CMU.bins.121	4.235522494539802e-06	0.0001856815858119686	2.1352534823702918e-05	3.1237292152937396e-06	6.167960488850581e-05	0.00014247497795473948	5.844964029080477e-06	0.0001982475326833836	0.00020162691399335412	0.0001162828344640809	3.264839876611273e-05	2.989709199852884e-05	0.00023249234013050278	0.00012277562629317958	1.1360714747255559e-05	0.0005987063524148191	4.868912452615937e-05	4.435478798862402e-05	7.391717430386343e-05	5.463002713742611e-05	0.000217681732865323	8.499321651740294e-05	6.886906524728764e-05	1.713310635136684e-05	4.33873567947696e-05	2.912837652670108e-05	2.615859956513381e-05	2.5063760008021818e-05	5.8340421931833006e-05	8.612235831060081e-05	5.613676344595524e-05	3.3604205614165924e-05	6.817782682572178e-05	0.000112892815607271	2.9865287242718495e-05	0.00010386527862756034	2.3274549416003342e-05	5.889392237925762e-05	0.0003237141603335255	1.9414108949982564e-05	0.00011660908586991356	8.72713093259081e-05	0.0001279211525883274	5.959300645084244e-05	0.0002565498961906658	8.994285048945494e-05	6.488184253465147e-05	0.0001451926508795784	4.675124093879297e-05	0.00011920950897994579	8.651992370208371e-05	5.129236403873752e-06	3.3045054086158107e-06	1.2238924033336013e-05	4.57161076069306e-06	2.108595480665661e-06	4.5810563307409504e-05	2.7415574206660858e-05	3.1570571580049725e-06	3.5524093270004744e-05	4.3468838247399835e-05	1.1734944800071659e-05	1.3401399093043929e-05	2.771593933328951e-05	2.9380976725889878e-05	1.575960751972395e-05	2.3835132789934367e-05	3.609384697323378e-05	3.1749824700720824e-05	2.542188950232118e-05	4.442631396738726e-06	1.7537452870698646e-05	2.1717834510947086e-05	2.8952407388246276e-05	8.008816965390912e-05	7.622241849410493e-06	1.7980784441937538e-05	0.00015715187660297184	0.00012691485883290087	0.00044031680283033504	0.00034744662184841603	0.00018277615056441274	9.322727952660886e-05	0.00037598454216404526
CMU.bins.160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001260165644187523	0.00024778499803969985	5.043646994843663e-05	0.0	0.0	0.0001428581346587426	0.0	0.0	1.8394171538031244e-05	1.6318757159888398e-05	0.0	0.0	1.5493010009357047e-05	0.0	0.0	0.0	1.052767398697457e-05	0.0	1.3423756851210146e-05	9.644112364960335e-06	0.0	0.0	0.0	0.0	4.129715744155058e-05	0.0	0.0	0.0	2.9456065356796232e-05	0.0	1.4475281305286981e-05	0.0	3.5787855690827184e-05	7.677004544801934e-05	2.7135562899736097e-05	0.0	0.0	0.00013793565408157506	9.474280838090544e-05	5.5201265140537044e-05	0.0001605882799124866	9.849240197778652e-06	5.3126352414922215e-05	0.0001134151648528988	4.011293751757427e-06	2.0305008968656204e-06	1.640810004469189e-05	4.012986138812702e-06	0.0	2.282345868351965e-05	1.9122353841645546e-05	1.790674213536991e-06	0.0	8.903347327814815e-06	0.0	0.0	3.193209527427457e-06	0.0	0.0	1.4524792309532324e-06	0.0	0.0	0.0	0.0	0.0	2.1640253476971823e-06	0.0	0.0	0.0	4.971848186636903e-06	0.00011142014468148451	2.462671453518361e-05	3.9594001045102936e-05	6.40481003407359e-05	4.3474630134249654e-05	2.3358844870227147e-05	0.00012995388383524767
CMU.bins.187	0.0006759077076317998	0.00456794103499862	0.0001292386710381715	0.000332270444174711	0.0007181810076084025	0.0010166083281132865	0.0007381307248177114	0.0011852342356139087	0.0006823572719868296	0.0013942746132372015	0.0013298094126671716	0.0006829612684976003	0.006718176159624386	0.0057531327205349436	0.0007338835882714867	0.005236884583772413	0.0005081571715604782	0.00032330941431458425	0.0011190342679369006	0.0007384344610956882	0.001331709644583118	0.0019732428191463753	0.0038725590701359177	0.001023619901502175	0.0014739861270004779	0.000358292849483417	0.0005209500116793853	0.003249344830683125	0.0024330556549991833	0.0023112977179135376	0.0024726786517853794	0.0018895887032271549	0.0007028436134559702	0.0008287725741025894	0.0017493179727905202	0.0009266050139378617	0.0007906995282419192	0.0012418685977760191	0.00044817207663615753	0.0003638899853445731	0.0013074994779441417	7.144196763436723e-05	0.0014985609445853601	0.0008744827278050082	0.002153879419885242	0.0018363719933093294	0.002911666716217172	0.0033337509905870975	0.0025224495506523006	0.0038856674452265503	5.856112550576029e-05	5.826676986842769e-06	1.9355709736361723e-06	3.910246810650612e-06	5.6105467154053265e-06	4.705073979995597e-07	1.7405150657858984e-05	1.5624291687682886e-05	5.405362153895899e-06	3.4679609287358296e-05	8.487098172232867e-06	3.3385970966216514e-05	9.419643282709582e-06	2.2322094570806085e-05	9.387008426843826e-06	1.2307972748841708e-05	7.84591274754893e-06	1.1427828207825553e-05	1.2631942300201368e-05	9.024560403361237e-06	1.7348089644317132e-06	7.145965769720279e-06	5.500940809041147e-06	6.650383904988085e-06	7.014664421422497e-06	4.355735913945511e-06	1.5798015238050568e-05	9.913032916510947e-05	0.00010955173752020246	0.00025161924019145165	0.000244214661299222	0.00030390863093846985	0.0001632896041404109	0.00046798459779974667
CMU.bins.196	3.3284620526957346e-06	0.0	0.0	1.4728598958138661e-06	0.0	1.526772792404365e-05	2.7559405991910836e-06	0.0	0.0	1.612593777942963e-05	1.184149600326246e-05	1.7620873767285533e-05	0.0	0.0	0.0	8.23357534559543e-05	0.0	0.0	0.0	2.9721269691415805e-05	8.553195790442054e-05	0.0	1.623612829405252e-05	6.731981352215094e-06	2.557180046842424e-05	2.5751684306398616e-05	3.700186372679283e-05	3.939249158429904e-05	0.0	1.845784835150164e-05	2.6468871624791686e-05	7.922307852052133e-05	0.0	0.0	3.5204211464875406e-05	2.825375154631876e-05	0.0	0.0	0.0001040682050997729	4.5769435094408766e-05	0.0	3.966171723829472e-05	5.026309137088992e-05	1.4788686396814319e-05	5.040212714545236e-05	9.087567007968128e-05	0.0	0.0	6.613057132794156e-05	4.941372294499029e-05	3.6261971551606246e-05	3.664349059720384e-07	6.492074588617209e-07	3.9345913107169215e-06	3.0793495693750726e-06	4.734366981116219e-07	5.837839872790393e-06	0.0	0.0	1.3958214713168456e-05	1.4233235319973445e-05	1.976110371519103e-06	3.1594307364582485e-06	2.041916124341247e-06	0.0	3.096152991489545e-06	2.3219873692104345e-06	4.5995921886287915e-06	7.06143593175979e-06	3.6323002573679904e-06	8.728051814825001e-07	1.7976154942509615e-06	2.7675955120202155e-06	2.67671643022635e-06	0.0	8.765706826819524e-07	2.1195158269571314e-06	0.00011399715478976147	6.299077927366669e-05	0.00010127435825139371	0.00018430142098048357	1.3900044042923335e-05	1.4936934719740096e-05	8.309968205791729e-05
CMU.bins.23	0.002454791501348664	0.0032311706491714946	0.0001393387119008079	0.0002672606355317831	0.0044803296759323395	0.0030193035804935426	0.001384133796462716	0.0028946932312093527	0.0007147238478120592	0.0013291718939419598	0.0007320221620200654	0.0004118722413087264	0.005113380882620673	0.004379825797562627	0.0006448636424161642	0.003414950728579716	0.0006354545394056826	0.00045024435852574477	0.0018799513181253615	0.0016270807210639218	0.0026130365139627235	0.01827491525118535	0.01704776430875206	0.002977306113508719	0.0024852498455248066	0.0014044866075672746	0.000743499323948909	0.0014296088574964378	0.0004906901400861447	0.0007720437555654125	0.0009443110979665369	0.0006822309033746159	3.954697975986637e-05	0.0002510222712907633	0.00014075359585686973	0.00023172173347335556	0.00010969188310878825	0.00019358330082945704	0.0003627418434950316	0.0	0.001612482719450836	0.00018602134987844604	0.00040192417103404067	0.0004684774241798431	0.0004030357411451128	0.0003912886781127531	0.00024607555375965993	0.00021054968677411087	8.52290117114497e-05	0.00027545284067241344	2.788130619300763e-06	2.9301640881855617e-06	3.9933282771714627e-07	0.0	2.841202102678286e-06	1.8928980724140194e-06	0.0	3.2234922418778203e-06	7.043338806586894e-07	2.1464538558918754e-05	0.0	4.862086460140992e-06	5.830178050733011e-06	9.67119374615377e-05	3.873319114003172e-06	1.1426813552045113e-05	3.713516590472236e-06	5.658496093206167e-06	1.737421391122653e-06	3.351389407067159e-06	2.1474783083956816e-06	1.105727980996171e-06	0.0	1.6464717182338776e-06	7.597880364545673e-06	8.087794840212754e-07	5.86679486022644e-06	6.135555557794571e-05	9.686539963848753e-05	0.002195889012563003	0.00039048083207735804	0.0007866024024290282	0.00022969598955708393	0.0005452303241353639
CMU.bins.293	6.1689052442851506e-06	0.0	3.1099325656168524e-05	1.6378616177505247e-05	8.16676767508021e-06	0.0	7.661709705652177e-06	0.0	0.0	5.977495471619075e-05	8.778716743770631e-05	0.00032658166275450785	0.00016930880922439353	0.0006437481732653765	0.00017728424166094195	4.3599850534683875e-05	0.00025142314624239105	8.613517250027878e-05	7.453244950616506e-05	0.00020197765226876655	7.926165099042733e-05	6.752181723329355e-05	0.00012036687217996443	0.000798523023162122	0.0	0.0	2.28595161244525e-05	0.0	5.098261857996992e-05	0.0	0.0	0.0	0.0002383173588147461	0.0	9.787017407245623e-05	5.2364943745635373e-05	0.00025423987085016164	0.000154399014589093	0.0	0.00033931284173760424	0.0	6.89138873642138e-05	0.0	4.111358520282102e-05	0.0	0.0	0.0	0.0	2.9182169585995474e-05	1.1447795365549029e-05	0.006317479270317357	0.007594178336828092	0.003884016850422846	0.0047958975130629215	0.00466754374727752	0.0024134497923280567	0.005301669068161919	0.00470741770719087	0.004659343156626778	0.00020695909574713542	0.0007175252681902804	0.0005420473693377602	0.0006851077114892224	0.0006509244540531991	0.0008490417499532189	0.0005738349281593173	0.0008202530004253291	0.0008482169038732156	0.0009396841747737409	0.0010064385219393872	0.001326463919880552	0.0012593692061456416	0.001036139953759433	0.0009748317844543532	0.0011708195873231075	0.0007603216849786362	0.0010645620117263855	0.0	0.0	0.0	0.0	0.0	7.909663262980207e-06	0.0
CMU.bins.297	1.288052533410975e-06	5.082040706464643e-05	0.0	2.5648602409931935e-06	1.0231208834588408e-05	3.1018699908985864e-05	7.998735434346363e-07	2.806534521122277e-05	0.0002146065823191846	9.360653774324608e-06	0.0	2.045683705171847e-05	0.0	0.0	0.0	5.462125565870259e-05	1.2114585891581105e-05	0.0	0.0	5.750790188217664e-06	4.137411963723053e-05	2.1147588133477577e-05	9.424616170689224e-06	0.0	7.421856135953561e-05	0.00013951586041962283	5.369638289644412e-05	1.1433124459820829e-05	3.1935155846573e-05	5.357136650837277e-05	4.609333282943924e-05	4.5986724945918254e-05	0.00033588098289263874	0.000896052747646074	0.00010217517425159073	0.00023507403294492757	0.00011944052160761685	5.910322941259119e-05	0.00024163469574671053	0.00011955559890107804	1.139838355126301e-05	4.4606056766652285e-05	0.00026258680267692816	1.7168842655957363e-05	0.00011702808194716283	0.0002461703318610658	4.097986596875282e-05	0.0008345130075792308	2.7419235550594705e-05	9.680606617858165e-05	0.0001105075347284848	1.1698779359549973e-05	1.469700959637309e-05	2.4361813066355975e-05	1.787476850034197e-05	0.0	0.0001745179764086162	2.2307842981850707e-05	3.655704056702762e-06	3.240940933400932e-05	1.1566794323334593e-05	1.3764913284441829e-05	1.4671665170579672e-05	1.0667475441111361e-05	1.8276070671906222e-06	0.0	9.165378457352184e-06	1.868954261076917e-05	8.197935598887788e-06	9.488022321364859e-06	4.55974998083529e-06	4.1738611832176674e-06	6.4260463141749776e-06	4.6612786164783425e-06	2.048584002729479e-06	3.052948139684155e-06	1.230320101270074e-05	9.098670382294284e-05	0.00010055199076649594	0.00010287704269847695	0.00014264247075885796	6.454859019932605e-05	9.78525085108748e-05	8.039509218621761e-05
SHSU_active.final.81	0.00021191927968624717	0.00021034782924087244	0.001184254601146238	0.001408397487243714	9.52815812082004e-05	0.00023843419004754813	0.00012415153689538159	0.0007163425819635602	0.0004441331227139333	0.012514352709022628	0.0027098967295941037	0.0031963553205784567	0.00021948039788451142	6.954263690776446e-05	9.192772604658297e-05	0.0	0.01854029677325231	0.012156962530120984	0.01143323675923224	0.009092653353041389	0.0003082483482918764	0.0009409555614443458	0.003744849967822978	0.000735927929185335	0.001566687628698584	0.0019386223005985193	0.0010668077191359796	0.0007571539304514439	0.0006278589893605283	0.0023282062136552343	0.0006359405890372132	0.0032040767446016583	0.0015253853764524501	0.0013215259803376603	0.0003594712949578881	0.0007240790458623339	0.0026036795990651064	0.001212034593024751	0.0012918419426347937	0.0018144319280281522	0.0009789516332304228	0.09392124403652743	0.001751048051005559	0.024863002261042464	0.000499521020995102	0.0007277922802917682	0.00031096511629223324	0.00016448025966800799	5.296170106350274e-05	4.452045364362339e-05	0.004742754602936778	0.0034397059296252916	0.009913981425961267	0.008641832023538363	0.009849169622664347	0.00023915472914901622	0.0050633771549914415	0.0063395085790252294	0.0030172782023067026	0.09426123206299765	0.025096982380529223	0.044306405571938136	0.027243504386458145	0.048394240757465554	0.013699384001130003	0.0037900726464683817	0.010594154684536491	0.02000225386438144	0.011119381743218708	0.004640555778985912	0.008354442865557053	0.004964630812658432	0.003633908591406929	0.004990515180096404	0.004597834128324127	0.003066930939407903	0.005826919274770108	0.0	1.89176807883563e-05	0.0	0.0	0.0	7.69016531118356e-06	0.0
SHSU_advanced.final.170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.800838434890034e-05	0.0	0.0	2.0944951774546378e-05	0.0	0.0	0.0	0.0	6.934932948811529e-05	0.0	0.0	0.0	0.0	1.680966472692179e-05	0.0	0.0	0.0	6.030768310471614e-05	0.0003239036770555175	3.636003683560662e-05	6.967648280226968e-05	1.621845036709145e-05	0.00028294772874131217	0.0001872701814955801	6.22790516981743e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4575009550573575e-05	3.571972230886179e-05	1.3874573265145248e-05	0.0	0.0	3.641741480052909e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSU.bins.154	2.279590951212002e-06	0.0	8.619079736148704e-06	7.565472605814908e-06	4.526789757017139e-06	1.5684799976603198e-05	1.4156134804620004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1099116361064826e-05	0.0	0.0	0.0	0.0	0.0	1.46447557924077e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.712908991776075e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3509900884581067e-05	0.0	5.093139244258461e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.313137398497973e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.541675217185708e-07	0.0	0.0	3.7315247398130464e-06	8.9664787824492e-07	1.846721502289104e-06	0.0	0.0	1.8127895448647175e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6913157300153645e-05
SHSU.bins.164	0.00012619232408475595	0.00048813208785621786	6.548847559331832e-05	0.0001193457058667801	0.0016837119145137354	0.003983828502043263	0.00012497382147742497	0.0005630993044295409	0.0010600999632640665	0.0007792151309449493	0.0001144376546956502	0.00017029009707924525	0.000882831152385485	0.00025820832911148536	6.826459949013135e-05	0.0007869591374524877	0.00010860372109864095	0.00017274474490417573	0.00018933574225332697	0.00027250019051893457	0.0006676317714170122	0.00027083113890269406	4.827933087438697e-05	2.001804807376332e-05	0.0004752477787055888	0.000242486267632088	0.00025673191647428704	0.00030748338236645886	0.0003067382112911008	0.0003842007732413405	0.00021644477328646244	0.00021594458322505587	0.0002628711248744118	0.00042208711402310625	0.00017010895707836977	0.0003150550003374077	9.177843586724058e-05	0.00010321617243787734	0.0002063032109904796	0.0003572599770691774	0.00017517102383990052	8.108169866447949e-05	0.00033628717536121166	0.00010993818578020055	0.0004027879111198123	0.00038281983183299025	0.00011371046939061989	0.0002035690872126042	7.959407159829672e-05	0.0003145335250926961	4.7174658018547005e-05	1.9068378066263214e-06	3.3783172266776373e-06	5.849902015933787e-06	5.722929199689443e-06	0.0	2.6038873511877147e-05	1.688169574302589e-05	3.830527526365357e-06	7.26352085073973e-05	5.2904476774169766e-05	4.260181716520681e-05	2.8184416814250852e-05	3.946663353000152e-05	2.92570546806506e-05	3.452491771073643e-05	2.002337818384168e-05	4.103170092721383e-05	3.5696129544878526e-05	3.645311855065959e-05	8.434894854632545e-06	1.737237484367709e-05	1.4401905307063406e-05	2.4873182361026447e-05	2.885919708214508e-05	7.493828851947495e-06	1.9695440816557502e-05	0.00033897929424272355	0.0003512020074593855	0.0008657978415221001	0.0005175878027535671	0.0002479966307658136	0.00011897179387292556	0.0004324308594863449
SHSU.bins.167	0.0	0.0003202353645165585	6.137600924207585e-06	6.464793559481763e-06	1.289400075049126e-05	0.0	0.0	0.0	0.0	0.00016515637894929533	0.0	0.0001031239703428186	0.0	0.0001693956334941228	0.0008173169537593497	0.0008432547329781138	0.0010992641086844043	0.000832960100770995	0.0016278345352297163	0.000579800050043498	0.000125141388410164	0.000932803561778374	0.005701193103254309	0.021521202929122248	0.0	5.0236198154854624e-05	3.6091496881134244e-05	5.76348553179759e-05	8.049335196960991e-05	0.00040508349798215154	0.0006196233880355817	0.00100456034804147	9.406628321477795e-05	0.0001817203985422694	0.00015452126642975352	0.0002755860565589565	0.004676354279898492	0.0008802842001912448	0.0014211088868625707	0.0011718885951671665	0.0	8.341634491396236e-05	0.0	3.2455853897661096e-05	7.374304152827962e-05	0.0017727950212377394	0.0004131630687818731	0.00010016242370819718	0.00017047354342321106	0.0001445937593557272	0.0011141489476730964	0.0032864703773094433	0.0007874263926840335	0.00113598440309416	0.0011759038355582917	0.0011266486431006602	0.0012940079284855088	0.0011501068506204579	0.0017469453961121973	0.0010415309785972674	0.004219057276962101	0.00223492343327441	0.0032034208564586776	0.003160789604812898	0.0061819636568024895	0.005508433830244247	0.005007604296240231	0.004979932562109525	0.0012997083193254412	0.0008237313542642133	0.001354891916020338	0.0010073213348880264	0.001064953266377721	0.0009966955953198363	0.0018252998479347884	0.000548912389155363	0.0010621109126203654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSU.bins.259	0.0	0.0	0.0	0.0	0.0	0.0	5.865334418726472e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1102502255036598e-05	0.0	0.0	0.00010726837495081388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSU.bins.336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7158688067672756e-05	0.00016813354304506662	0.0001045697499377758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.046140580018556e-05	0.0	0.0	0.0	0.0	9.486559047953203e-07	0.0	1.697697404624137e-06	1.3286788141938078e-06	1.8385060703332188e-06	0.0	9.94920243790121e-05	1.2228206872621647e-05	0.0	0.0	0.0	0.0	0.0	6.113289631732185e-06	0.0	3.0056744779209373e-06	5.953898150277048e-06	0.0	4.701796668151081e-06	2.25958769317244e-06	0.0	3.582487768888076e-06	0.0	1.3704895363227915e-05	1.1346686775828162e-06	0.0	0.0	0.0	6.554683828488046e-05	0.0	0.0	0.0	0.0
SHSU.bins.365	0.0004382041752839366	0.00016544924299943017	0.0004994304926559588	0.0006596564877000504	0.00019985031863533945	0.00024524582090595194	0.0003645661946957244	0.002010109629995739	0.0007984757970093978	0.001310391988375943	0.0012195826033282824	0.0008990807901733078	0.0	0.0006563860197957822	0.003311608217822356	0.00022227897233326725	3.9439850135900316e-05	4.391306507836701e-05	0.00017732351830372457	5.6166228534971835e-05	0.0	0.0001721185729474415	6.136491911138005e-05	0.00034349022694765284	0.00222293534071973	0.0031794235490115582	0.004067298610439955	0.003982676960176497	0.0019493815633414542	0.001988219099278949	0.005952376365386624	9.98086907345245e-05	0.0005163671974351385	0.00040236672177773635	0.0009979154415240598	0.00035595322389055936	0.001166540420367007	0.00043730596964394936	0.0002622194568654153	0.0005189612250072872	0.0002968657904019498	0.0005199744555650422	0.0	0.0004331811651662979	0.0005714891583421852	0.0	8.894180605802206e-05	0.00038811643562007797	1.1902021238999727e-05	1.1672537333461652e-05	0.055558006377260424	0.07747909588989688	0.05495303644706352	0.062177746169357874	0.04055825232821963	0.01563641059818083	0.02646061035820341	0.031439886383785726	0.017261871878405926	0.01194912375445387	0.03959310479876229	0.027612022588496425	0.032342624704810426	0.03568177088986567	0.07450761719992954	0.051377661474599566	0.0561560749291652	0.04250028821094093	0.020865407888682696	0.016257842123638185	0.01844850349489284	0.015324197508411762	0.010847243750361333	0.013278222598772057	0.01352868631998562	0.03918565522582508	0.012935409282117847	0.0	0.0	0.0	0.0	0.0	1.612989845775655e-05	0.0
