OTU ID	25850_S1299_L003	25870_S1333_L003	25884_S1298_L003	25886_S1339_L003	25904_S1305_L003	25906_S1310_L003	25920_S1304_L003	25940_S1329_L003	43294_S1334_L003	43310_S1397_L003	43328_S1300_L003	43330_S1391_L003	43344_S1383_L003	43346_S1396_L003	43364_S1385_L003	43474_S1326_L003	43488_S1321_L003	43490_S1318_L003	43508_S1323_L003	43510_S1324_L003	43524_S1322_L003	43526_S1319_L003	43544_S1320_L003	45186_S1774_L003	45206_S1776_L003	45220_S1769_L003	45222_S1772_L003	45240_S1781_L003	45242_S1782_L003	45256_S1777_L003	45364_S1747_L003	45384_S1744_L003	45422_S1755_L003	45456_S1752_L003	54654_S1756_L003	54672_S1763_L003	54688_S1725_L003	54690_S1758_L003	54700_S1737_L003	61310_S1591_L003	61328_S1586_L003	61330_S1590_L003	61344_S1603_L003	61474_S1563_L003	61488_S1561_L003	61490_S1601_L003	61526_S1588_L003	61544_S1592_L003	61668_S1527_L003	61688_S1541_L003	61690_S1543_L003	61706_S1599_L003	61724_S1554_L003	61726_S1600_L003	64426_S1988_L003	64441_S2098_L003	64442_S1983_L003	64461_S2134_L003	64476_S1932_L003	64479_S2030_L003	64496_S1946_L003	64498_S1934_L003	64512_S1882_L003	64532_S1880_L003	64623_S2021_L003	64640_S1992_L003	64642_S1987_L003	64656_S1619_L003	64658_S1613_L003	64676_S1941_L003	64692_S1617_L003	64694_S1984_L003	64713_S2247_L003	64802_S1978_L003	64820_S1621_L003	64822_S2009_L003	64836_S2011_L003	64838_S1897_L003	64856_S1958_L003	64858_S1963_L003	64872_S1954_L003	64874_S1884_L003	64892_S1997_L003	64894_S1939_L003
UTK.bins.84	0.008910080457832936	0.008315582714573822	0.006282476161466152	0.00030396474193887686	0.0046942231731270335	0.00019184757051041932	3.070636215211208e-05	0.00015047882325265998	0.009963797999556672	0.016551456511781686	0.018398308384841383	0.02172756036590349	0.012940538030702966	0.005141150763756887	0.008202765058763696	0.0017431017482159251	0.002213797703823305	0.0011908998400428374	0.002154836627772031	0.0015720789057522113	0.0006245732701838714	0.002000971071507703	0.0013959267790324952	0.0148209787224602	0.00893835705347819	0.012569006107812452	0.004495384049482511	0.011723812980233651	0.009320810431796242	0.001189557591393908	0.02138653275161269	0.019070975230048973	0.03032501054601162	0.18178455625975118	0.0013490534885252565	0.0010661702789782695	0.0006971974353874327	0.0003586435365448596	0.0003816316267232185	0.00026723234341814744	0.0002460709298863864	2.9922700712888496e-05	0.00025513374790755327	0.0012262125219624413	0.0006816631258446146	0.0003733145044118308	0.0002374604409868197	0.00019967271402982793	0.016390005349555845	0.012962482105618716	0.00045192042584651655	0.0005750482550479318	0.00019138476218886463	0.0008180952336289845	0.003223686106236576	0.002690886607002469	0.0020190013591577286	0.0029914973415307413	0.003520637078995177	0.0012908587502947384	0.004434878081329714	0.003919546965523726	0.0016035842957003073	0.0017707988244493025	0.0021050140096873235	0.00223872995515253	0.001546619813840573	0.002352228426229412	0.0016891293216455133	0.0009896703183748371	0.0016823305881461304	0.001408385180742168	0.0032166669999686673	0.0010399368040509476	0.0017309128399114707	0.0020163942771915066	0.0016482661796651341	0.0016606521051326876	0.0015341288152001485	0.0018918624585620755	0.002695113702099806	0.001201721799300676	0.0012625227912179144	0.0011379903101836357
SHSU.bins.202	0.0	0.0	0.00021006454877351075	2.7108466254621736e-05	0.00018788416896124626	4.0440648783722295e-05	7.154120577830849e-06	0.0	0.0	0.0	2.0617013395993563e-05	0.0	0.0	0.0005596332307425896	7.517877370362504e-05	0.00019338895206573946	0.002316328241051836	1.8368541075215595e-05	0.0	0.0009130943775869035	0.007335207149828947	0.003341422019410728	0.0034625021440780187	0.0	0.0	0.0	0.013135813222524245	0.0	0.0019647890370411746	0.00240429048260568	0.008618390108850689	0.021017061865790717	0.0	0.0011218806386319598	0.0	2.869078112531552e-05	0.000692842024354253	0.001649469252044243	0.0031090158103724208	0.001696705575669524	0.006120749248434758	0.0006068793730506445	0.0007546714142312162	0.0	0.010891841217287052	0.05321232462886325	0.03876079879338464	0.03126286502518485	0.0	0.00029539904288552023	0.00017997474436345557	0.00030077904879282643	0.0012133703674754124	0.00028704784688685455	0.0	5.710346166017646e-06	0.0	0.0	0.0	0.0	0.0	6.42143507332085e-05	0.00016901454008661876	0.00015997596931111707	0.0	0.0	0.0	0.0	0.0003085867456854323	0.0006258557661707582	0.00029256862793853217	0.0005385298543989076	0.0	4.8714345821048096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4950123778870895e-05	0.0
SHSU.bins.18	0.0	0.0	0.0	3.107252597578872e-06	0.0	0.0	7.087380034011458e-06	1.919745041496057e-05	1.4161519735477836e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017074379184896455	0.0013711077489985922	0.00028096155603430295	0.0	0.0	0.0	0.0	0.0	0.0	0.00018597892865449827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4092340539098485e-05	1.7440381283193355e-05	3.5788198872521685e-05	3.9373670133825836e-05	0.0	0.0	0.0	0.0013030963602916623	0.0014054285506842545	0.0004261484610871062	0.00037245480190171954	7.982173750010052e-05	0.00030639010932995923	0.00042935004464594097	0.0007491008223593268	0.0	0.0	0.0	0.0	0.0	0.0	6.314540839636607e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.142163442668995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSU.bins.443	0.0	0.0	0.00013291165187834093	0.00019366187752334202	0.0	1.8584637143288524e-05	4.461879244095799e-06	6.647195143681782e-05	0.0	0.0	6.000588334706928e-05	0.0	7.152532358801384e-05	7.756253040124906e-05	0.0	0.0	0.0	2.6730862654205315e-05	0.0	0.00012418525415267828	1.6422406216020602e-05	0.0	1.2472307599617103e-05	0.0	0.0	0.0	0.0	0.0006035935689823412	0.0001844683895905665	0.0	0.0003791009987755136	0.0004001790307292852	0.00031713198387898415	0.0	0.0	0.0	7.332795139467331e-05	0.00012001957961563486	0.0001239561624395666	0.0	0.0	0.0	0.0	0.0	0.0	3.435549540601324e-05	0.0	1.9009192095751764e-05	0.001475554761386564	0.0	0.0	0.0	2.9852236580628226e-06	0.0	0.0	8.30999878634462e-05	0.0012187236167972818	0.00010410597100510878	0.0008639960466816247	0.0005416057848012674	0.0002915245510806822	0.0026165448448169167	0.0004919175693571486	0.0013968324559304364	1.810475696394045e-05	0.0	0.00021086367645011905	3.304912496351334e-05	0.004214360804506338	0.005844155450320863	0.004928505965273254	0.0021702358162309417	0.00031020545070959484	0.0	0.0	0.0002183121667036975	0.00014446402563009718	0.00027786736778852305	0.0	0.0	0.00047243217519281176	0.000631956722219848	7.261742099841674e-05	0.0
SHSU.bins.15	0.0	0.0	2.7301661439954947e-05	3.683375811717548e-06	5.616354962507665e-05	6.362519021994297e-06	2.291309371230075e-06	3.982458086082424e-05	0.0	5.925836825205591e-05	1.0271603681178607e-05	0.0	7.346084314389532e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.9131858720937982e-05	1.686680719480561e-05	1.4775706528032036e-05	1.9214726464355922e-05	0.00010859367331241022	0.0	0.0	7.325817451007181e-05	0.0	9.4730063572038e-05	4.409234168100515e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5408415288599586e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.801748407239296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.267434376751451e-05	0.0	1.7820522460283694e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.297336576192623e-06	0.0	0.00010828484195932158	1.6971719467732936e-05	1.7739354177115706e-05	3.897597166561208e-05	2.650195881326455e-05	0.0	4.551422316965707e-06	0.0	7.271277427911648e-05	0.0	0.0	0.0	0.0003625096035917452	8.12801581455745e-05	0.00012130406308917885	5.408813146941049e-05	0.00011187374294406149	0.0
SHSU.bins.68	0.0	0.0	9.469560846296548e-05	0.0018226758119922067	0.00022726963132107392	0.0008385964710963176	0.004353398635412203	0.006834205747724091	0.0	0.0	0.0	0.0003010973943599158	0.0009342606856273459	0.004697183018700116	0.0034426591443577864	6.683668034570888e-05	0.0	0.0	0.0	0.0022561962388055754	0.06355309096607711	0.040230814437708505	0.02446652113791697	0.0	0.0	0.0	0.0	0.0	0.00021904701264330672	0.0005097798963118955	0.0	0.0	0.0	0.0014638795504086923	0.0	0.0	0.0	0.0009976212129210983	0.0005642350655857235	0.13760405235699827	0.08970637131303226	0.0657487955799807	0.050257347617977614	0.00014888814624035724	0.00024830517656150363	0.005874543569425355	0.00938760243434559	0.00872425379764049	0.0018494899009171386	0.001339959687312961	0.051851578376084784	0.05724676348008956	0.0524506795622299	0.06121930999966005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.104877569106294e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005329651516032849
SHSU.bins.178	0.00024196095390044902	2.4832098133869373e-05	0.0001004026789730075	1.806097417340511e-05	0.00010327142240832797	0.0	0.0	1.3948194301495799e-05	4.1157091606179794e-05	0.00014528295571458865	0.00012591376138391242	9.12125225261182e-05	0.0002251287183426397	0.0	0.0002066118566682188	0.00017716200440965712	0.0	0.00018510004068093486	9.602708078126828e-05	0.00013289834584727966	2.067605301295831e-05	0.0	7.851410006970814e-05	0.00019967834931542807	7.905680047299683e-05	0.0006472484600386543	0.0	0.000379966769359376	0.00034837278925970897	0.0001351257590224057	0.0001988726155871496	0.00017993978878219036	0.0005490013374692966	0.00016779523577802895	0.0002016880335328057	0.00013141692973491937	0.0	0.0	3.9015657620325794e-05	2.4770298024514543e-05	2.5343148958386446e-05	7.429265435587745e-06	1.9071666096069778e-05	0.0	0.00010530790309530505	0.0	0.0	0.0	0.0002064160266202579	0.0005412249121376234	4.971053444313914e-06	3.1134592980436754e-06	5.63766124276627e-06	0.0	0.0	0.00011508653319188802	5.0307911949214086e-05	8.009892307934892e-05	0.0	2.5731656956188524e-05	0.0	7.059147279222177e-05	0.0	0.0	5.698547191929082e-05	0.00012351931407774325	9.955518583224225e-05	8.321871739009458e-05	6.52370119738181e-05	0.0	3.2487231771091715e-05	0.0	0.0001618005699382859	0.00022313403795619203	0.00013370151625590268	6.871462581493571e-05	0.00018188235154748572	4.372991066834901e-05	0.0	9.96367809514488e-05	0.00014869970701156482	6.630360547879954e-05	4.5713226923588204e-05	0.0002825428473566461
SHSU.bins.455	0.0	0.00033503167878990873	0.001332043319044978	0.0009838432526053781	0.0004412201384623802	0.0002709651583489701	0.0001338985272873931	0.00047987773037274907	0.0	0.0	0.0	6.153142119598437e-05	0.0	0.0	0.0	2.3902481547382152e-05	0.0	0.0	4.858444437149801e-05	3.6915733179707716e-05	0.0	0.0	2.118606671718721e-05	0.0	0.0	0.0	0.00012116116438131992	0.0001922424596758792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.54612076268457e-05	1.5569794693427776e-05	6.37097115974873e-05	4.3866231324475725e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4115758938427284e-05	0.0002460463237688853	2.4561030877895002e-05	0.00027517980709344835	0.00040141390331657284	3.09498535463171e-05	0.00023810293687748574	0.0004177972949337248	0.00019772716622796686	1.5376797914639187e-05	0.0	8.954572027295166e-05	0.0002806942311968675	0.00023471206911229386	0.0	0.005511795361163339	0.0008448155284635555	0.000263464853616201	0.0	0.0	0.0	2.0449453303725553e-05	0.0	0.0	0.0	0.0	0.0	6.1675703341217e-05	0.0
SHSU_advanced.final.183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2712944707103386e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2652477585404833e-05	9.35502299991171e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029445210699597643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMU.bins.352	0.00010495105072950875	6.462583555342083e-05	4.354986589206023e-05	1.1750975209054314e-05	4.479423005719089e-05	0.0	0.0	0.0	0.00016066775161739695	0.0	3.276922493424002e-05	0.0	0.0	0.00012707080027435312	0.0	0.0	0.0	0.0	0.0	0.0	1.3452420357802975e-05	4.7138547684566707e-05	2.043339962065502e-05	8.661079669051887e-05	0.0	0.0	0.0	0.00012360838979159626	0.0	7.033327949115984e-05	0.0	4.682952529812883e-05	0.00012988931520573687	0.0001091722837593476	0.0001968358153724563	0.00010260424760057383	9.009993137328048e-05	0.0	0.0	0.0	0.0	0.0	2.4817133823754713e-05	0.0005135447835562879	0.0	2.8142317332585904e-05	7.019990324800913e-06	0.0	0.0	8.803401817717067e-05	4.3124108649416305e-06	0.0	2.445346939052377e-06	7.957696299822845e-06	0.0	1.3614276011667662e-05	0.00011456105537912867	0.0	0.0	2.9298050029107775e-05	0.0	0.0	0.0	0.0	0.00020762717986317188	0.00010715355221250464	0.0	0.00010828880660384644	0.0	0.0	2.1137103851065854e-05	4.938192581848667e-05	7.2601375485218125e-06	0.00029035437529026717	0.00023197322555420615	0.0004470762027708239	0.0005522426921601494	0.00011380762176450741	0.0	0.0	0.0	0.0	0.00023793833603742655	0.0
SHSU.bins.426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.910415406140593e-05	0.0	0.0	1.108187505045152e-05	0.00016055523965120366	0.0	0.00034378190745527003	0.0	0.0	4.1045718903577406e-05	5.9239777017508265e-05	0.00012677244175071453	2.0641068014462736e-05	0.00023656533870674922	0.00044635606595120356	0.00036623824697133706	0.0	0.0006262123037466282	0.0	0.0001580742965762965	0.0	0.0	0.00016649689879544494	0.0003150556705353776	0.0	0.0	0.0005537972190700072	8.875445234999195e-05	0.0	0.0	3.324782109604256e-05	9.15688804149576e-05	0.0	0.00016171064335362788	4.5770403442342485e-05	2.5177936806653914e-05	0.0	4.6341598160370454e-05	0.00011420586134968486	0.001486134868760488	0.000154467089533564	0.0	0.00017862789499282423	8.896049221388814e-05	0.00011782890727946672	6.284945885453723e-05	0.0001076451975829388	0.0	9.208137655173593e-06	0.0	0.0	0.00023934407137875727	0.0	0.0	4.1419157373210435e-05	0.0	0.0002579667472651834	1.0030752858298995e-05	0.0	0.0	0.0	0.0	0.0	2.859255379853401e-05	0.0	4.910459194638675e-06	0.0	0.0	0.00012095360263332083	0.0	0.0	0.0001303686212916923	0.0	0.0	0.0	0.0	0.0
SHSU.bins.286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.369064600622701e-05	5.839799161428902e-06	0.0	2.088263820833249e-05	0.0	0.0	3.286663525254601e-05	0.0	7.804374607080175e-06	3.340255588037973e-05	2.175437623098905e-05	0.0	1.680111560041307e-05	7.282870234053598e-06	0.0	0.0	0.0	0.0	8.81131058514413e-05	0.0	0.0	0.0	5.007294935768087e-05	2.3147580363513744e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0030481118540226e-05	0.0	0.0	0.000861610700668072	0.00034514801642543413	3.842570879656328e-06	1.2996016244076145e-05	2.6147120763872346e-06	0.0	0.0	9.704792582638334e-06	0.0	0.0	0.0	1.3425962803665e-05	0.0	0.0	0.0	0.0	5.285895433203821e-06	0.0	0.0	0.0	0.0	0.0	1.5067375893833763e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UTK.bins.53	0.007025072726297251	0.009521187818173758	0.010656898952409191	0.0006225375991650749	0.011797629702296761	0.0004915863844364872	6.925608170187179e-05	0.00048535429049112715	0.031254877588078066	0.05061761150693231	0.025742878732054403	0.07433752835861901	0.044618083762068356	0.04686679120000026	0.09200092587492752	0.00763025989783948	0.008757067179664823	0.007858724604343866	0.010518197647440533	0.00780836381864165	0.002579208176872728	0.004709159868288892	0.005560323713130979	0.02295671347224184	0.018720180112002837	0.018414432553152595	0.004991929944491357	0.015841064973291963	0.010521247843452262	0.009758786929398107	0.018401510367556728	0.017090725583146962	0.02136453056660133	0.005581702192205915	0.03833483346588457	0.03361515249009621	0.022063107233755142	0.010615293265609303	0.0088117564625463	0.004461442124865671	0.0011952291508756038	0.0009506014238045964	0.006260710703264225	0.013888189850922387	0.011938083949986682	0.005490339064884827	0.001275091158995918	0.0011662538739871781	0.009125126524366665	0.004974748354070644	0.00017334002457124523	0.0004851396064412017	0.00012091189165382224	0.00039882721514507546	0.1929129263574455	0.16246217627278906	0.09634690713903568	0.14696765730180336	0.08885590337443337	0.07771252516938722	0.08002366951169121	0.08478329337440585	0.08166270487354857	0.08505717958434657	0.19781285608812166	0.12825802461782357	0.16055944876763997	0.12907968595180289	0.11004734489517878	0.0385835517495248	0.11347930420041347	0.09374892206162252	0.17449486914887952	0.055278449584213414	0.09408199847554062	0.06556608600669753	0.07045434348408511	0.05669402383107406	0.051738030512620416	0.06868689308098841	0.05668943242367618	0.04062924935727614	0.03345429006688641	0.018385335780123364
SHSU_active.final.134	0.0	0.0	0.0003349313699328835	1.5717195929524143e-05	0.0	0.0	0.0	1.2138134262370628e-05	0.0001790806360726422	0.0006321483813535192	0.0	0.0001587517892058181	0.0	0.00021245009370823867	0.0	0.0	0.0	0.0	0.0	0.00010884909116996174	0.0008186780609176191	0.001056069037740211	0.0005739328136088922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2635058619424398e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.418847118732688e-06	4.906060781492235e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.190777644597331e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSU.bins.534	0.0	0.00011075864951770119	0.00048514514335751854	0.0006218023994022555	0.0004222367625050741	0.00046311387881309854	0.0004019408616557086	0.000618243613363583	0.0	0.0	0.0	0.0	2.5103536239817887e-05	0.0014972349147096933	0.0004991735844303313	3.9509794292968255e-05	0.0	0.00015949137197023144	1.3384672551359159e-05	0.00033125198442490023	0.0007550630639544973	0.0003231526115483433	0.0006084665780379683	0.0	0.0	0.0010825962676827533	0.0026536349389074676	0.0022243803962496947	0.0005179495161487985	0.0009191198933504436	0.0018849416425184766	0.0015048482915993252	0.0028382804767226916	0.0022920261789259218	0.0	0.0	0.0002058896088406183	0.0035173344507004713	0.002458055250076328	0.00012429354619439506	0.00026493275911115767	9.388753654846225e-05	2.126634699204958e-05	8.801365004334489e-05	0.0001174262549992358	0.0008922843705450167	0.0006617148706162236	0.0008028314574470945	0.00023016966277903365	7.543834987645397e-05	5.54309922639828e-06	2.4302178326386778e-05	3.038436269793013e-05	6.819131513847852e-06	0.0	7.583142492500237e-05	2.8048542989521652e-05	0.0	0.0	1.6139665380969072e-05	0.0	7.871483141505119e-05	0.0	0.0006536690197665452	6.354300044162449e-06	0.00011477779308145462	0.00022202297149928664	5.7996938181100026e-05	0.0005334576152542348	0.0006393187132919223	0.001113940592151063	0.000402006495959296	6.221374113118252e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011090027916391189	2.5486833860159395e-05	5.250937808411551e-05
SHSU.bins.319	0.0	0.0	8.151827728530474e-05	0.008512420253834491	0.00011179665108368966	0.004508721306948217	0.0022500828059336207	0.0034427163744156913	0.0	0.0005897859326030843	0.0	0.0018514168572314614	0.0016085073309167336	0.006342821515044124	0.011071562429050849	0.0004027524418240208	0.0	0.0	0.0	0.0004443023064119556	0.007604587636969153	0.014676537524488085	0.007930087017061415	0.0	0.0	0.0	0.0029164913833283125	0.0	0.016028091144504306	0.007986917942217045	0.00012917385661963756	0.0	0.0	0.03262831012355586	0.0	0.0	0.014129320351722052	0.01530500026652784	0.011826209278686382	0.03382729049603491	0.037870908443490524	0.022716228745380488	0.014261268324065794	0.0	0.0005985064970899691	0.0031255542369378	0.01660055776807461	0.020675014629937576	0.0018435131018836527	0.0020872815898333665	0.03618737886666448	0.03472268332391567	0.03131477490303023	0.04105206970551075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8506897118622454e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMU.bins.119	0.00043403828844201315	0.0003245399278883326	0.00032161782874304967	4.85976363220672e-05	0.0005292920661008483	2.998057139157845e-05	3.5989304705056238e-06	2.144639046357231e-05	0.0005378976080204728	0.0008376873752907355	0.0008905683358674353	0.0016128290983091127	0.000415382254687634	0.00037536935354616567	0.0010589367366812003	0.00021791962852238137	0.0004660978292387236	0.00021992202892778353	0.0004244901557715144	0.0005529231375375233	0.00011921611430881345	0.00020887213746435915	0.00023540659019171916	0.001074570534870746	0.0011547789069090422	0.0012439910075892166	0.000207118216206303	0.0010223970982762385	0.0005356492374740235	0.0005194146962421907	0.0016512185124474249	0.0011066824615277064	0.0013813045426707936	0.0004192457444367272	0.001666842368040052	0.001272997694299341	0.000993652275711709	0.0004211113298772858	0.00028994902231519734	9.52154154699723e-05	4.870866099805456e-06	3.0461468635697663e-05	0.00010263437513548982	0.0003640852474454904	0.00024287816794802837	8.313297098246545e-05	4.1474366918936006e-05	3.3731970816962633e-05	0.0009521402460284487	0.000364075766358294	1.656061948134574e-05	3.3510213207848934e-05	1.0113039229318773e-05	3.2910055375581096e-05	0.0011312037372788193	0.0010697669437631052	0.0007735213376007825	0.0012035899960082597	0.0010453426749958321	0.00047477215595509615	0.0006701561634001565	0.0011396658679696172	0.0004761339984152009	0.0006760066538592912	0.0015596242999048081	0.0010445610190507083	0.000918440792532824	0.0012635548603723925	0.0005684049736331142	7.346287429113974e-05	0.0008242001241926034	0.0009919514560045267	0.0021103445687663236	0.0008920213319217724	0.0010964057153088653	0.0006867492581735364	0.0009088875979346993	0.0007059986722354362	0.0006832671067698106	0.0006127954098399637	0.0010288660717501774	0.00045876016790827025	0.0003162935979048794	7.240511701048063e-05
