d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Agaricomycetes;cs__Agaricomycetes;o__Russulales;os__Russulales;f__Russulales;fs__Russulales;g__Russulales;s__Agaricomycetes_sp.,4.87165441826513e-05
d__Eukaryota;k__Animalia;p__Tardigrada;ps__Tardigrada;c__Eutardigrada;cs__Eutardigrada;__;__;__;__;__;__,4.866582839020215e-05
d__Eukaryota;k__Chloroplastida;p__Chlorophyta;ps__Chlorophyta;c__Chlorophyceae;cs__Chlorophyceae;o__Chlorophyceae;os__Chlorophyceae;f__Chlorophyceae;fs__Chlorophyceae;g__Chlorophyceae;s__Uronema_acuminatum,4.852668745572545e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Eurotiomycetes;cs__Eurotiomycetes;o__Eurotiales;os__Eurotiales;f__Trichocomaceae;fs__Trichocomaceae;g__Talaromyces;s__Talaromyces_purpureogenus,4.837687935989417e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Tremellomycetes;cs__Tremellomycetes;o__Tremellales;os__Tremellales;f__Bulleribasidiaceae;fs__Bulleribasidiaceae;g__Bulleribasidium;__,4.7822842053543664e-05
d__Eukaryota;k__Amoebozoa;p__Gracilipodida;ps__Gracilipodida;c__LEMD267;cs__LEMD267;o__LEMD267;os__LEMD267;f__LEMD267;fs__LEMD267;g__LEMD267;s__uncultured_eukaryote,4.670213528390366e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Cercomonadidae;cs__Cercomonadidae;o__Cercomonadidae;os__Cercomonadidae;f__Cercomonadidae;fs__Cercomonadidae;g__uncultured;s__uncultured_freshwater,4.648542351256222e-05
d__Eukaryota;k__Animalia;p__Rotifera;ps__Rotifera;c__Monogononta;cs__Monogononta;o__Ploimida;os__Ploimida;f__Ploimida;fs__Ploimida;g__Ploimida;s__uncultured_eukaryote,4.6274513180913066e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Litostomatea;os__Litostomatea;__;__;__;__,4.608456287863033e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Litostomatea;os__Litostomatea;f__Litostomatea;fs__Litostomatea;g__Litostomatea;s__uncultured_ciliate,4.5984254151190814e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Litostomatea;os__Litostomatea;f__Haptoria;fs__Haptoria;g__Haptoria;s__Loxophyllum_utriculariae,4.54134675320394e-05
d__Eukaryota;k__Stramenopiles;p__Peronosporomycetes;ps__Peronosporomycetes;c__Peronosporomycetes;cs__Peronosporomycetes;o__Peronosporomycetes;os__Peronosporomycetes;f__Peronosporomycetes;fs__Peronosporomycetes;g__Peronosporomycetes;s__Saprolegnia_ferax,4.503553193282721e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Litostomatea;os__Litostomatea;f__Haptoria;fs__Haptoria;g__Lacrymaria;__,4.484857592406313e-05
d__Eukaryota;k__Animalia;p__Nematozoa;ps__Nematoda;c__Chromadorea;cs__Chromadorea;o__Tylenchida;os__Tylenchida;f__Tylenchida;fs__Tylenchida;g__Tylenchida;s__Filenchus_hamuliger,4.477053722776239e-05
d__Eukaryota;k__Animalia;p__Nematozoa;ps__Nematoda;c__Enoplea;cs__Dorylaimia;o__Dorylaimia;os__Dorylaimia;f__Dorylaimida;fs__Dorylaimida;g__Dorylaimida;s__Allodorylaimus_sp.,4.4706814985199845e-05
d__Eukaryota;k__Amoebozoa;p__uncultured;ps__uncultured;c__uncultured;cs__uncultured;o__uncultured;os__uncultured;f__uncultured;fs__uncultured;g__uncultured;s__marine_metagenome,4.430286648340303e-05
d__Eukaryota;k__Discoba;p__Euglenozoa;ps__Euglenozoa;c__Diplonemea;cs__Diplonemea;o__Diplonemea;os__Diplonemea;f__Diplonemea;fs__Diplonemea;__;__,4.424400996839788e-05
d__Eukaryota;k__Stramenopiles;p__Ochrophyta;ps__Ochrophyta;c__Chrysophyceae;cs__Chrysophyceae;o__Ochromonadales;os__Ochromonadales;f__Ochromonadales;fs__Ochromonadales;__;__,4.3908930154538415e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Conthreep;os__Conthreep;f__Oligohymenophorea;fs__Peritrichia;g__Vorticella;s__Vorticella_sp.,4.2518456525443515e-05
d__Eukaryota;k__Stramenopiles;p__Peronosporomycetes;ps__Peronosporomycetes;c__Peronosporomycetes;cs__Peronosporomycetes;o__Peronosporomycetes;os__Peronosporomycetes;f__Peronosporomycetes;fs__Peronosporomycetes;g__Peronosporomycetes;s__Atkinsiella_dubia,4.2494595774883464e-05
d__Eukaryota;k__Amoebozoa;p__Myxogastria;ps__Myxogastria;c__Myxogastria;cs__Myxogastria;o__Myxogastria;os__Myxogastria;f__Myxogastria;fs__Myxogastria;g__Stemonitis;s__Hyperamoeba_sp.,4.192193772523036e-05
d__Eukaryota;k__Amoebozoa;p__Amoebozoa;ps__Amoebozoa;c__Discosea;cs__Flabellinia;o__Vannellida;os__Vannellida;f__BIO10-D10;fs__BIO10-D10;g__BIO10-D10;s__Vannella_sp.,4.134712753332147e-05
d__Eukaryota;k__Discoba;p__Euglenozoa;ps__Euglenozoa;c__Euglenida;cs__Euglenida;o__Heteronematina;os__Heteronematina;f__Heteronematina;fs__Heteronematina;g__Petalomonas;s__Petalomonas_cantuscygni,4.1086156402361513e-05
d__Eukaryota;k__Stramenopiles;p__Labyrinthulomycetes;ps__Labyrinthulomycetes;__;__;__;__;__;__;__;__,4.033786450567979e-05
d__Eukaryota;k__Chloroplastida;p__Chlorophyta;ps__Chlorophyta;c__Trebouxiophyceae;cs__Trebouxiophyceae;o__Trebouxiophyceae;os__Trebouxiophyceae;f__Trebouxiophyceae;fs__Trebouxiophyceae;g__Trebouxiophyceae;s__Stichococcus_bacillaris,4.023147362426756e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Litostomatea;os__Litostomatea;f__Haptoria;fs__Haptoria;g__Lacrymaria;s__Lacrymaria_marina,3.85995853273979e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Tremellomycetes;cs__Tremellomycetes;o__Tremellales;os__Tremellales;f__Bulleraceae;fs__Bulleraceae;g__Bullera;s__Bullera_alba,3.810384311540772e-05
d__Eukaryota;k__Holozoa;p__Porifera;ps__Porifera;c__Demospongiae;cs__Demospongiae;__;__;__;__;__;__,3.804545445108033e-05
d__Eukaryota;k__Animalia;p__Nematozoa;ps__Nematoda;c__Chromadorea;cs__Chromadorea;o__Rhabditida;os__Rhabditida;f__Rhabditida;fs__Rhabditida;g__Rhabditida;s__Teratorhabditis_synpapillata,3.803431942692107e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Agaricomycetes;cs__Agaricomycetes;o__Agaricales;os__Agaricales;f__Tricholomataceae;fs__Tricholomataceae;g__Hydropus;s__Hydropus_cf.,3.79083720927661e-05
d__Eukaryota;k__Chloroplastida;p__Chlorophyta;ps__Chlorophyta;c__Chlorophyceae;cs__Chlorophyceae;o__Chlorophyceae;os__Chlorophyceae;f__Chlorophyceae;fs__Chlorophyceae;g__Chlorophyceae;s__Heterochlamydomonas_lobata,3.7824812674758986e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Pucciniomycotina;c__Cystobasidiomycetes;cs__Cystobasidiomycetes;o__Cystobasidiomycetes;os__Cystobasidiomycetes;f__Cystobasidiomycetes;fs__Cystobasidiomycetes;g__Cystobasidiomycetes;s__Cystobasidium_sp.,3.7804694785370715e-05
d__Eukaryota;k__Discoba;p__Euglenozoa;ps__Euglenozoa;c__Diplonemea;cs__Diplonemea;o__Diplonemea;os__Diplonemea;f__Diplonemea;fs__Diplonemea;g__Diplonema;s__Diplonema_papillatum,3.775519542001066e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Novel_Clade_12;cs__Novel_Clade_12;o__Novel_Clade_12;os__Novel_Clade_12;f__Novel_Clade_12;fs__Novel_Clade_12;g__Novel_Clade_12;__,3.765825526882158e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Dothideomycetes;cs__Dothideomycetes;o__Pleosporales;os__Pleosporales;f__Didymellaceae;fs__Didymellaceae;g__Didymella;s__Mangifera_indica,3.757572513325334e-05
d__Eukaryota;k__Amoebozoa;p__Protosteliida;ps__Protosteliida;c__Protosteliida;cs__Protosteliida;o__Protosteliida;os__Protosteliida;f__Protosteliida;fs__Protosteliida;g__Protosteliida;s__metagenome,3.752819077678349e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Leotiomycetes;cs__Leotiomycetes;o__Helotiales;os__Helotiales;f__Helotiales;fs__Helotiales;g__Rhynchosporium;s__Rhynchosporium_lolii,3.751621361449876e-05
d__Eukaryota;k__Stramenopiles;p__Diatomea;ps__Bacillariophytina;c__Bacillariophyceae;cs__Bacillariophyceae;o__Bacillariophyceae;os__Bacillariophyceae;f__Bacillariophyceae;fs__Bacillariophyceae;g__Sellaphora;__,3.727433109031974e-05
d__Eukaryota;k__Amoebozoa;p__Apusomonadidae;ps__Apusomonadidae;c__Apusomonadidae;cs__Apusomonadidae;o__Apusomonadidae;os__Apusomonadidae;f__Apusomonadidae;fs__Apusomonadidae;g__Amastigomonas;s__Amastigomonas_sp.,3.6689602306898916e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Pezizomycetes;cs__Pezizomycetes;o__Pezizales;os__Pezizales;f__Pezizaceae;fs__Pezizaceae;g__Peziza;s__Peziza_echinospora,3.6501617010306286e-05
d__Eukaryota;k__Stramenopiles;p__Ochrophyta;ps__Ochrophyta;c__Eustigmatophyceae;cs__Eustigmatophyceae;o__Eustigmatales;os__Eustigmatales;f__Eustigmatales;fs__Eustigmatales;g__Nannochloropsis;__,3.640841972012055e-05
d__Eukaryota;k__Alveolata;p__Apicomplexa;ps__Apicomplexa;c__Conoidasida;cs__Conoidasida;o__Gregarinasina;os__Gregarinasina;f__Neogregarinorida;fs__Neogregarinorida;g__Neogregarinorida;__,3.6043584141662545e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Conthreep;os__Conthreep;f__Oligohymenophorea;fs__Hymenostomatia;g__Hymenostomatia;s__uncultured_eukaryote,3.6030858406503444e-05
d__Eukaryota;k__Stramenopiles;p__Peronosporomycetes;ps__Peronosporomycetes;c__Peronosporomycetes;cs__Peronosporomycetes;o__Peronosporomycetes;os__Peronosporomycetes;f__Peronosporomycetes;fs__Peronosporomycetes;g__Lagenidium;s__Lagenidium_sp.,3.5651051376789624e-05
d__Eukaryota;k__Animalia;p__Tardigrada;ps__Tardigrada;c__Eutardigrada;cs__Eutardigrada;o__Parachela;os__Parachela;f__Parachela;fs__Parachela;g__Parachela;s__Richtersius_coronifer,3.543808247150436e-05
d__Eukaryota;k__Stramenopiles;p__Ochrophyta;ps__Ochrophyta;c__Chrysophyceae;cs__Chrysophyceae;o__uncultured;os__uncultured;f__uncultured;fs__uncultured;g__uncultured;__,3.463336691382729e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Conthreep;os__Conthreep;f__Oligohymenophorea;fs__Hymenostomatia;__;__,3.4473546660559213e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Phytomyxea;cs__Phytomyxea;o__Phytomyxea;os__Phytomyxea;f__Phytomyxea;fs__Phytomyxea;g__Sorosphaerula;s__Sorosphaerula_veronicae,3.441833943103215e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Agaricomycetes;cs__Agaricomycetes;o__Boletales;os__Boletales;f__Paxillaceae;fs__Paxillaceae;g__Paxillus;s__Paxillus_involutus,3.386271140930261e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Incertae_Sedis;cs__Incertae_Sedis;o__Incertae_Sedis;os__Incertae_Sedis;f__Incertae_Sedis;fs__Incertae_Sedis;g__Gymnophrys;s__uncultured_freshwater,3.377335055463491e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Taphrinomycotina;c__Schizosaccharomycetes;cs__Schizosaccharomycetes;o__Schizosaccharomycetales;os__Schizosaccharomycetales;f__Schizosaccharomycetaceae;fs__Schizosaccharomycetaceae;g__Schizosaccharomyces;s__Schizosaccharomyces_pombe,3.376071838944294e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Conthreep;os__Conthreep;f__Phyllopharyngea;fs__Cyrtophoria;__;__,3.343920645307882e-05
d__Eukaryota;k__Holozoa;p__Holozoa;ps__Holozoa;c__Choanoflagellida;cs__Craspedida;o__Codonosigidae;os__Codonosigidae;f__Codonosigidae;fs__Codonosigidae;__;__,3.2927369929005355e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Tremellomycetes;cs__Tremellomycetes;o__Tremellales;os__Tremellales;f__Tremellales;fs__Tremellales;g__Sugitazyma;s__Sugitazyma_miyagiana,3.26258823105465e-05
d__Eukaryota;k__Chloroplastida;p__Phragmoplastophyta;ps__Phragmoplastophyta;c__Coleochaetophyceae;cs__Coleochaetophyceae;o__Chaetosphaeridiales;os__Chaetosphaeridiales;f__Chaetosphaeridiales;fs__Chaetosphaeridiales;g__Chaetosphaeridium;s__Chaetosphaeridium_globosum,3.2621390874647616e-05
d__Eukaryota;k__Amoebozoa;p__Myxogastria;ps__Myxogastria;c__Myxogastria;cs__Myxogastria;o__Myxogastria;os__Myxogastria;f__Myxogastria;fs__Myxogastria;g__Myxogastria;__,3.253034572974935e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;__;__;__;__;__;__,3.179515385314808e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Agaricomycetes;cs__Agaricomycetes;o__Corticiales;os__Corticiales;f__Corticiaceae;fs__Corticiaceae;g__Sistotrema;s__Sistotrema_biggsiae,3.1245327270100305e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Clathrulinidae;cs__Clathrulinidae;o__Clathrulinidae;os__Clathrulinidae;f__Clathrulinidae;fs__Clathrulinidae;g__Hedriocystis;s__uncultured_eukaryote,3.1112549202192577e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Tremellomycetes;cs__Tremellomycetes;o__Tremellales;os__Tremellales;f__Trimorphomycetaceae;fs__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_flava,3.0999514737909664e-05
d__Eukaryota;k__Fungi;p__Mucoromycota;ps__Glomeromycotina;c__Glomeromycetes;cs__Glomeromycetes;o__Glomerales;os__Glomerales;f__Glomeraceae;fs__Glomeraceae;g__Glomus;s__uncultured_fungus,3.0596876244790644e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Pucciniomycotina;c__Microbotryomycetes;cs__Microbotryomycetes;o__Sporidiobolales;os__Sporidiobolales;f__Sporidiobolaceae;fs__Sporidiobolaceae;g__Sporobolomyces;s__Sporobolomyces_roseus,3.057254763378401e-05
d__Eukaryota;k__Stramenopiles;p__Peronosporomycetes;ps__Peronosporomycetes;c__Peronosporomycetes;cs__Peronosporomycetes;o__Peronosporomycetes;os__Peronosporomycetes;f__Peronosporomycetes;fs__Peronosporomycetes;g__Pythium;s__Albugo_laibachii,3.0245608545512233e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Tremellomycetes;cs__Tremellomycetes;o__Filobasidiales;os__Filobasidiales;f__Filobasidiaceae;fs__Filobasidiaceae;g__Heterocephalacria;s__Heterocephalacria_bachmannii,3.0136504087893474e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Lecanoromycetes;cs__Lecanoromycetes;o__Caliciales;os__Caliciales;__;__;__;__,3.010796475594217e-05
d__Eukaryota;k__Chloroplastida;p__Chlorophyta;ps__Chlorophyta;c__Trebouxiophyceae;cs__Trebouxiophyceae;o__Trebouxiophyceae;os__Trebouxiophyceae;f__Trebouxiophyceae;fs__Trebouxiophyceae;g__Trebouxiophyceae;s__Symbiochloris_sp.,2.971440270543021e-05
d__Eukaryota;k__Amoebozoa;p__Protosteliida;ps__Protosteliida;c__Protosteliida;cs__Protosteliida;o__Protosteliida;os__Protosteliida;f__Protosteliida;fs__Protosteliida;g__Planoprotostelium;s__Planoprotostelium_aurantium,2.8990345847598415e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Conthreep;os__Conthreep;f__Colpodea;fs__Colpodida;g__Colpodida;s__Bryophrya_gemmea,2.878186837400136e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Imbricatea;cs__Imbricatea;o__Imbricatea;os__Silicofilosea;f__Euglyphida;fs__Euglyphida;g__Euglyphida;s__metagenome,2.8777564079552554e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Dothideomycetes;cs__Dothideomycetes;o__Pleosporales;os__Pleosporales;f__Incertae_Sedis;fs__Incertae_Sedis;g__uncultured;s__uncultured_marine,2.875304833063284e-05
d__Eukaryota;k__Chloroplastida;p__Chlorophyta;ps__Chlorophyta;c__Ulvophyceae;cs__Ulvophyceae;o__Ulvophyceae;os__Ulvophyceae;f__Ulvophyceae;fs__Ulvophyceae;g__Ulvophyceae;s__uncultured_eukaryote,2.8443326410555752e-05
d__Eukaryota;k__Stramenopiles;p__Peronosporomycetes;ps__Peronosporomycetes;c__Peronosporomycetes;cs__Peronosporomycetes;o__Peronosporomycetes;os__Peronosporomycetes;f__Peronosporomycetes;fs__Peronosporomycetes;g__Lagenidium;s__Lagenidium_giganteum,2.8145862366707048e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Glissomonadida;cs__Glissomonadida;o__Glissomonadida;os__Glissomonadida;f__Glissomonadida;fs__Glissomonadida;g__Proleptomonas;s__metagenome,2.8130048772946565e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Imbricatea;cs__Imbricatea;o__Imbricatea;os__Silicofilosea;f__Euglyphida;fs__Trinematidae;g__Trinema;s__Trinema_enchelys,2.7578537899162863e-05
d__Eukaryota;k__Fungi;p__Chytridiomycota;ps__Incertae_Sedis;c__Chytridiomycetes;cs__Chytridiomycetes;o__Lobulomycetales;os__Lobulomycetales;f__Lobulomycetaceae;fs__Lobulomycetaceae;__;__,2.7428823377172533e-05
d__Eukaryota;k__Holozoa;p__Holozoa;ps__Holozoa;c__Choanoflagellida;cs__Craspedida;o__Codonosigidae;os__Codonosigidae;f__Codonosigidae;fs__Codonosigidae;g__Monosiga;s__Monosiga_ovata,2.7105065720332536e-05
d__Eukaryota;k__Fungi;p__Chytridiomycota;ps__Incertae_Sedis;c__Chytridiomycetes;cs__Chytridiomycetes;o__Rhizophydiales;os__Rhizophydiales;f__uncultured;fs__uncultured;g__uncultured;s__Rhizophydium_sp.,2.6999049124852163e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Pucciniomycotina;c__Pucciniomycetes;cs__Pucciniomycetes;o__Pucciniales;os__Pucciniales;f__Pucciniales;fs__Pucciniales;g__Cronartium;s__Cronartium_ribicola,2.6884985373414383e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Arthoniomycetes;cs__Arthoniomycetes;o__uncultured;os__uncultured;f__uncultured;fs__uncultured;g__uncultured;s__Phaeococcomycetaceae_sp.,2.624252292958395e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Ustilaginomycotina;c__Exobasidiomycetes;cs__Exobasidiomycetes;o__Exobasidiales;os__Exobasidiales;f__Exobasidiaceae;fs__Exobasidiaceae;g__Exobasidium;s__uncultured_Dikarya,2.5808070097051316e-05
d__Eukaryota;k__Holozoa;p__Holozoa;ps__Holozoa;c__Filasterea;cs__Filasterea;o__Ministeriida;os__Ministeriida;f__Capsasporidae;fs__Capsasporidae;g__Capsasporidae;s__Pigoraptor_chileana,2.5694193490432184e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Sordariomycetes;cs__Sordariomycetes;o__Glomerellales;os__Glomerellales;f__Glomerellaceae;fs__Glomerellaceae;g__Colletotrichum;__,2.5366692973094113e-05
d__Eukaryota;k__Stramenopiles;p__Ochrophyta;ps__Ochrophyta;c__Chrysophyceae;cs__Chrysophyceae;o__Chromulinales;os__Chromulinales;f__Chromulinales;fs__Chromulinales;g__Poteriospumella;__,2.5261799235409436e-05
d__Eukaryota;k__Animalia;p__Nematozoa;ps__Nematoda;c__Chromadorea;cs__Chromadorea;o__Spirurida;os__Spirurida;f__Spirurida;fs__Spirurida;g__Spirurida;__,2.501710956236197e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Spirotrichea;os__Spirotrichea;f__Hypotrichia;fs__Hypotrichia;g__Sterkiella;s__Sterkiella_sp.,2.4927467992066368e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Cercomonadidae;cs__Cercomonadidae;o__Cercomonadidae;os__Cercomonadidae;f__Cercomonadidae;fs__Cercomonadidae;g__Cercomonadidae;s__Phytocercomonas_venanatans,2.486571075064636e-05
d__Eukaryota;k__Holozoa;p__Holozoa;ps__Holozoa;__;__;__;__;__;__;__;__,2.4709352647469698e-05
d__Eukaryota;k__Fungi;p__Chytridiomycota;ps__Incertae_Sedis;c__Chytridiomycetes;cs__Chytridiomycetes;o__Cladochytriales;os__Cladochytriales;f__Nowakowskiellaceae;fs__Nowakowskiellaceae;g__Nowakowskiella;s__Nowakowskiella_elegans,2.4444451514729998e-05
d__Eukaryota;k__Stramenopiles;p__Bicosoecida;ps__Bicosoecida;c__LG08-10;cs__LG08-10;o__LG08-10;os__LG08-10;f__LG08-10;fs__LG08-10;g__LG08-10;s__metagenome,2.4229891889181295e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Pucciniomycotina;c__Agaricostilbomycetes;cs__Agaricostilbomycetes;o__Incertae_Sedis;os__Incertae_Sedis;f__Incertae_Sedis;fs__Incertae_Sedis;g__[Sporobolomyces]_group;s__Sporobolomyces_nakasei,2.388283491202656e-05
d__Eukaryota;k__Amoebozoa;p__Amoebozoa;ps__Amoebozoa;c__Discosea;cs__Flabellinia;o__Vannellida;os__Vannellida;f__Vannellida;fs__Vannellida;g__Vannella;__,2.3792631909969763e-05
d__Eukaryota;k__Stramenopiles;p__Peronosporomycetes;ps__Peronosporomycetes;c__Peronosporomycetes;cs__Peronosporomycetes;o__Peronosporomycetes;os__Peronosporomycetes;f__Peronosporomycetes;fs__Peronosporomycetes;g__Peronosporomycetes;s__Paralagenidium_sp.,2.370205462568655e-05
d__Eukaryota;k__Stramenopiles;p__Diatomea;ps__Bacillariophytina;c__Bacillariophyceae;cs__Bacillariophyceae;o__Bacillariophyceae;os__Bacillariophyceae;f__Bacillariophyceae;fs__Bacillariophyceae;g__Gomphonema;__,2.361381662915147e-05
d__Eukaryota;k__Nucletmycea;p__Nucleariidae_and_Fonticula_group;ps__Nucleariidae_and_Fonticula_group;c__Nucleariidae_and_Fonticula_group;cs__Nucleariidae_and_Fonticula_group;o__Nucleariidae_and_Fonticula_group;os__Nucleariidae_and_Fonticula_group;f__Nucleariidae;fs__Nucleariidae;g__Nuclearia;__,2.306857505331703e-05
d__Eukaryota;k__Amoebozoa;p__Amoebozoa;ps__Amoebozoa;c__Tubulinea;cs__Arcellinida;o__Echinamoebida;os__Echinamoebida;f__Echinamoebida;fs__Echinamoebida;g__Echinamoebida;__,2.280816535479192e-05
d__Eukaryota;k__Stramenopiles;p__Bicosoecida;ps__Bicosoecida;c__Bicosoecida;cs__Bicosoecida;o__Bicosoecida;os__Bicosoecida;f__Bicosoecida;fs__Bicosoecida;g__Bicosoeca;__,2.2793942476242056e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Cercomonadidae;cs__Cercomonadidae;o__Cercomonadidae;os__Cercomonadidae;f__Cercomonadidae;fs__Cercomonadidae;g__Cercomonas;s__uncultured_Thaumatomonadida,2.2763157426509744e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Pucciniomycotina;c__Pucciniomycetes;cs__Pucciniomycetes;o__Pucciniales;os__Pucciniales;f__Pucciniales;fs__Pucciniales;g__Pileolaria;s__Pileolaria_toxicodendri,2.2197985100547594e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Cercomonadidae;cs__Cercomonadidae;o__Cercomonadidae;os__Cercomonadidae;f__Cercomonadidae;fs__Cercomonadidae;g__Paracercomonas;s__Paracercomonas_elongata,2.161119774837515e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Agaricomycetes;cs__Agaricomycetes;o__Corticiales;os__Corticiales;f__Corticiaceae;fs__Corticiaceae;g__Sistotrema;s__Sistotrema_octosporum,2.1588366283285712e-05
d__Eukaryota;k__Nucletmycea;p__Nucleariidae_and_Fonticula_group;ps__Nucleariidae_and_Fonticula_group;c__Nucleariidae_and_Fonticula_group;cs__Nucleariidae_and_Fonticula_group;o__Nucleariidae_and_Fonticula_group;os__Nucleariidae_and_Fonticula_group;f__Nucleariidae;fs__Nucleariidae;g__Nuclearia;s__uncultured_eukaryote,2.0807885763448058e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Imbricatea;cs__Imbricatea;o__Imbricatea;os__Silicofilosea;f__Thaumatomonadida;fs__Thaumatomonadidae;g__Thaumatomonadidae;s__metagenome,2.06985941615159e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Agaricomycetes;cs__Agaricomycetes;o__Agaricales;os__Agaricales;f__Physalacriaceae;fs__Physalacriaceae;g__Flammulina;s__Flammulina_velutipes,2.0426675160478988e-05
d__Eukaryota;k__Fungi;p__Zoopagomycota;ps__Zoopagomycotina;c__Incertae_Sedis;cs__Incertae_Sedis;o__Zoopagales;os__Zoopagales;f__Piptocephalidaceae;fs__Piptocephalidaceae;g__Piptocephalis;s__Piptocephalis_formosana,2.0330764295602633e-05
d__Eukaryota;k__Holozoa;p__Holozoa;ps__Holozoa;c__Choanoflagellida;cs__Craspedida;o__Craspedida;os__Craspedida;f__Salpingoecidae;fs__Salpingoecidae;g__Salpingoecidae;s__metagenome,2.031672855799756e-05
d__Eukaryota;k__Fungi;p__Chytridiomycota;ps__Incertae_Sedis;c__Chytridiomycetes;cs__Chytridiomycetes;o__Lobulomycetales;os__Lobulomycetales;f__Lobulomycetaceae;fs__Lobulomycetaceae;g__Lobulomyces;s__Lobulomyces_angularis,2.0000737344181905e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Agaricomycetes;cs__Agaricomycetes;o__Boletales;os__Boletales;f__Boletinellaceae;fs__Boletinellaceae;g__Boletinellus;s__Boletinellus_merulioides,1.9864590701202763e-05
