d__Eukaryota;k__Amoebozoa;p__Amoebozoa;ps__Amoebozoa;c__Discosea;cs__Flabellinia;o__Vannellida;os__Vannellida;f__Vannellida;fs__Vannellida;g__Protosteliopsis;__,2.9932140947874497e-05
d__Eukaryota;k__Amoebozoa;p__Myxogastria;ps__Myxogastria;c__Myxogastria;cs__Myxogastria;o__Myxogastria;os__Myxogastria;f__Myxogastria;fs__Myxogastria;g__Myxogastria;__,2.9921443034954484e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Eurotiomycetes;cs__Eurotiomycetes;o__Chaetothyriales;os__Chaetothyriales;f__Herpotrichiellaceae;fs__Herpotrichiellaceae;g__Rhinocladiella;s__Rhinocladiella_atrovirens,2.9745706423274438e-05
d__Eukaryota;k__Amoebozoa;p__Apusomonadidae;ps__Apusomonadidae;c__Apusomonadidae;cs__Apusomonadidae;o__Apusomonadidae;os__Apusomonadidae;f__Apusomonadidae;fs__Apusomonadidae;g__Apusomonas;s__metagenome,2.9676741231711567e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Vampyrellidae;cs__Vampyrellidae;o__Vampyrellidae;os__Vampyrellidae;f__Vampyrellidae;fs__Vampyrellidae;g__Vampyrellidae;s__Cercozoa_sp.,2.9498408035325086e-05
d__Eukaryota;k__Fungi;p__Mucoromycota;ps__Glomeromycotina;c__Glomeromycetes;cs__Glomeromycetes;o__Glomerales;os__Glomerales;f__Glomeraceae;fs__Glomeraceae;g__Rhizophagus;s__Rhizophagus_intraradices,2.9266793001182248e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Taphrinomycotina;c__Archaeorhizomycetes;cs__Archaeorhizomycetes;o__Archaeorhizomycetales;os__Archaeorhizomycetales;f__Archaeorhizomycetaceae;fs__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_finlayi,2.9243216040771255e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Pucciniomycotina;c__Microbotryomycetes;cs__Microbotryomycetes;o__Incertae_Sedis;os__Incertae_Sedis;f__Chrysozymaceae;fs__Chrysozymaceae;g__Pseudohyphozyma;s__Pseudohyphozyma_bogoriensis,2.8782790277492463e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Saccharomycotina;c__Saccharomycetes;cs__Saccharomycetes;o__Saccharomycetales;os__Saccharomycetales;f__Metschnikowiaceae;fs__Metschnikowiaceae;g__Kodamaea-Candida_clade;__,2.7875648690284004e-05
d__Eukaryota;k__Animalia;p__Cnidaria;ps__Cnidaria;c__Hydrozoa;cs__Hydroidolina;__;__;__;__;__;__,2.6890194212888425e-05
d__Eukaryota;k__Fungi;p__Mucoromycota;ps__Glomeromycotina;c__Glomeromycetes;cs__Glomeromycetes;o__Glomerales;os__Glomerales;f__Claroideoglomeraceae;fs__Claroideoglomeraceae;g__Claroideoglomus;s__metagenome,2.676410423910853e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Eurotiomycetes;cs__Eurotiomycetes;o__Chaetothyriales;os__Chaetothyriales;f__Herpotrichiellaceae;fs__Herpotrichiellaceae;g__Exophiala;s__Exophiala_oligosperma,2.6557208654511295e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Eurotiomycetes;cs__Eurotiomycetes;o__Eurotiales;os__Eurotiales;f__Trichocomaceae;fs__Trichocomaceae;g__Talaromyces;s__Talaromyces_purpureogenus,2.6397986298404488e-05
d__Eukaryota;k__Amoebozoa;p__Amoebozoa;ps__Amoebozoa;c__Tubulinea;cs__Euamoebida;o__Euamoebida;os__Euamoebida;f__Euamoebida;fs__Euamoebida;g__Euamoebida;s__Ptolemeba_bulliensis,2.6023351572807977e-05
d__Eukaryota;k__Holozoa;p__Holozoa;ps__Holozoa;c__Choanoflagellida;cs__Craspedida;__;__;__;__;__;__,2.5743024674273073e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Tremellomycetes;cs__Tremellomycetes;o__Filobasidiales;os__Filobasidiales;__;__;__;__,2.544036718274657e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Spirotrichea;os__Spirotrichea;f__Hypotrichia;fs__Hypotrichia;g__Hypotrichia;s__Urostyla_sp.,2.5419698391792526e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Ustilaginomycotina;c__Ustilaginomycetes;cs__Ustilaginomycetes;o__Ustilaginales;os__Ustilaginales;f__Ustilaginaceae;fs__Ustilaginaceae;g__Leucocintractia;s__Leucocintractia_aff.,2.4954287188375093e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Thecofilosea;cs__Thecofilosea;o__Thecofilosea;os__Thecofilosea;f__Thecofilosea;fs__Thecofilosea;g__uncultured;__,2.472132192946707e-05
d__Eukaryota;k__Fungi;p__Blastocladiomycota;ps__Incertae_Sedis;c__Blastocladiomycetes;cs__Blastocladiomycetes;o__Blastocladiales;os__Blastocladiales;__;__;__;__,2.462587161140123e-05
d__Eukaryota;k__Chloroplastida;p__Chlorophyta;ps__Chlorophyta;c__Chlorophyceae;cs__Chlorophyceae;o__Chlorophyceae;os__Chlorophyceae;f__Chlorophyceae;fs__Chlorophyceae;g__Chlorophyceae;s__Heterochlamydomonas_lobata,2.4510895008528903e-05
d__Eukaryota;k__Chloroplastida;p__Chlorophyta;ps__Chlorophyta;c__Trebouxiophyceae;cs__Trebouxiophyceae;o__Trebouxiophyceae;os__Trebouxiophyceae;f__Trebouxiophyceae;fs__Trebouxiophyceae;g__Trebouxiophyceae;s__Symbiochloris_sp.,2.4472465593834576e-05
d__Eukaryota;k__Fungi;p__Chytridiomycota;ps__Incertae_Sedis;c__Chytridiomycetes;cs__Chytridiomycetes;o__Rhizophydiales;os__Rhizophydiales;f__uncultured;fs__uncultured;g__uncultured;s__uncultured_fungus,2.4357073531852964e-05
d__Eukaryota;k__Discoba;p__Euglenozoa;ps__Euglenozoa;c__Kinetoplastea;cs__Metakinetoplastina;o__Neobodonida;os__Neobodonida;f__Neobodonida;fs__Neobodonida;g__Neobodonida;s__Rhynchobodo_sp.,2.432622614499505e-05
d__Eukaryota;k__Animalia;p__Nematozoa;ps__Nematoda;c__Enoplea;cs__Dorylaimia;o__Dorylaimia;os__Dorylaimia;f__Mononchida;fs__Mononchida;g__Mononchida;s__Clarkus_sp.,2.3899036612041425e-05
d__Eukaryota;k__Animalia;p__Nematozoa;ps__Nematoda;c__Chromadorea;cs__Chromadorea;o__Rhabditida;os__Rhabditida;f__Rhabditida;fs__Rhabditida;g__Rhabditida;s__Nematoda_environmental,2.3793096105842896e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Conthreep;os__Conthreep;f__Colpodea;fs__Colpodida;g__Bromeliothrix;__,2.3336721011625206e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Tremellomycetes;cs__Tremellomycetes;o__Tremellales;os__Tremellales;f__Bulleribasidiaceae;fs__Bulleribasidiaceae;g__Bulleribasidium;__,2.287712614581315e-05
d__Eukaryota;k__Amoebozoa;p__Gracilipodida;ps__Gracilipodida;c__LEMD267;cs__LEMD267;o__LEMD267;os__LEMD267;f__LEMD267;fs__LEMD267;g__LEMD267;s__uncultured_eukaryote,2.2647276777410407e-05
d__Eukaryota;k__Discoba;p__Euglenozoa;ps__Euglenozoa;c__Diplonemea;cs__Diplonemea;o__Diplonemea;os__Diplonemea;f__Diplonemea;fs__Diplonemea;__;__,2.2622557331042968e-05
d__Eukaryota;k__Fungi;p__Mucoromycota;ps__Glomeromycotina;c__Glomeromycetes;cs__Glomeromycetes;o__uncultured;os__uncultured;f__uncultured;fs__uncultured;g__uncultured;s__Glomus_mycorrhizal,2.2525860649296905e-05
d__Eukaryota;k__Amoebozoa;p__Apusomonadidae;ps__Apusomonadidae;c__Apusomonadidae;cs__Apusomonadidae;o__Apusomonadidae;os__Apusomonadidae;f__Apusomonadidae;fs__Apusomonadidae;g__Apusomonas;s__Apusomonas_proboscidea,2.212879146102388e-05
d__Eukaryota;k__Amoebozoa;p__Amoebozoa;ps__Amoebozoa;c__Tubulinea;cs__Euamoebida;o__Euamoebida;os__Euamoebida;f__Euamoebida;fs__Euamoebida;g__Euamoebida;s__Hartmannella_cantabrigiensis,2.170160193517447e-05
d__Eukaryota;k__Holozoa;p__Holozoa;ps__Holozoa;c__Choanoflagellida;cs__Craspedida;o__Craspedida;os__Craspedida;f__Salpingoecidae;fs__Salpingoecidae;__;__,2.117574231573895e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Pucciniomycotina;c__Microbotryomycetes;cs__Microbotryomycetes;o__Sporidiobolales;os__Sporidiobolales;f__Sporidiobolaceae;fs__Sporidiobolaceae;g__Rhodotorula;s__Rhodotorula_mucilaginosa,2.10608695746994e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Cercomonadidae;cs__Cercomonadidae;o__Cercomonadidae;os__Cercomonadidae;f__Cercomonadidae;fs__Cercomonadidae;g__Paracercomonas;s__Paracercomonas_sp.,2.0539476082873344e-05
d__Eukaryota;k__Amoebozoa;p__Gracilipodida;ps__Gracilipodida;c__Gracilipodida;cs__Gracilipodida;o__Gracilipodida;os__Gracilipodida;f__Gracilipodida;fs__Gracilipodida;g__Filamoeba;s__Filamoeba_sp.,2.0448491877834695e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Postciliodesmatophora;cs__Postciliodesmatophora;o__Heterotrichea;os__Heterotrichea;f__Heterotrichea;fs__Heterotrichea;g__Blepharisma;s__Blepharisma_sp.,2.0339747061768515e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Spirotrichea;os__Spirotrichea;f__Hypotrichia;fs__Hypotrichia;g__Sterkiella;s__Sterkiella_sp.,2.0241076979212658e-05
d__Eukaryota;k__Amoebozoa;p__Amoebozoa;ps__Amoebozoa;c__Tubulinea;cs__Arcellinida;o__Echinamoebida;os__Echinamoebida;f__Echinamoebida;fs__Echinamoebida;g__Echinamoebida;s__metagenome,2.0181459476926266e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Agaricomycetes;cs__Agaricomycetes;o__Boletales;os__Boletales;f__Serpulaceae;fs__Serpulaceae;g__Serpula;s__Serpula_himantioides,1.982053469834393e-05
d__Eukaryota;k__Holozoa;p__Holozoa;ps__Holozoa;c__Choanoflagellida;cs__Craspedida;o__Codonosigidae;os__Codonosigidae;f__Codonosigidae;fs__Codonosigidae;g__Monosiga;s__Monosiga_ovata,1.9583622631833666e-05
d__Eukaryota;k__Amoebozoa;p__Protosteliida;ps__Protosteliida;c__Protosteliida;cs__Protosteliida;o__Protosteliida;os__Protosteliida;f__Protosteliida;fs__Protosteliida;__;__,1.9442264758682657e-05
d__Eukaryota;k__Fungi;p__Zoopagomycota;ps__Zoopagomycotina;c__Incertae_Sedis;cs__Incertae_Sedis;o__Zoopagales;os__Zoopagales;f__Zoopagales;fs__Zoopagales;g__Acaulopage;s__Acaulopage_dichotoma,1.943977204160457e-05
d__Eukaryota;k__Stramenopiles;p__Peronosporomycetes;ps__Peronosporomycetes;c__Peronosporomycetes;cs__Peronosporomycetes;o__Peronosporomycetes;os__Peronosporomycetes;f__Peronosporomycetes;fs__Peronosporomycetes;g__Peronosporomycetes;s__Atkinsiella_dubia,1.920254838753941e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Agaricomycetes;cs__Agaricomycetes;o__Agaricales;os__Agaricales;f__Physalacriaceae;fs__Physalacriaceae;g__Armillaria;s__Armillaria_mellea,1.8588612745609005e-05
d__Eukaryota;k__Fungi;p__Zoopagomycota;ps__Zoopagomycotina;c__Incertae_Sedis;cs__Incertae_Sedis;o__Zoopagales;os__Zoopagales;f__Piptocephalidaceae;fs__Piptocephalidaceae;g__Piptocephalis;__,1.834463798435642e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Agaricomycetes;cs__Agaricomycetes;o__Corticiales;os__Corticiales;f__Corticiaceae;fs__Corticiaceae;g__Hyphodontia;s__Hyphodontia_crustosa,1.8321891931320732e-05
d__Eukaryota;k__Fungi;p__Chytridiomycota;ps__Incertae_Sedis;c__Chytridiomycetes;cs__Chytridiomycetes;o__Chytridiales;os__Chytridiales;f__Incertae_Sedis;fs__Incertae_Sedis;g__Incertae_Sedis;__,1.8176898840926748e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Pucciniomycotina;c__Agaricostilbomycetes;cs__Agaricostilbomycetes;o__Incertae_Sedis;os__Incertae_Sedis;f__Incertae_Sedis;fs__Incertae_Sedis;g__[Sporobolomyces]_group;s__Sporobolomyces_nakasei,1.7604508496156937e-05
d__Eukaryota;k__Alveolata;p__Apicomplexa;ps__Apicomplexa;c__Conoidasida;cs__Conoidasida;o__Coccidia;os__Coccidia;f__Eimeriorina;fs__Eimeriorina;__;__,1.748475417475505e-05
d__Eukaryota;k__Amoebozoa;p__Amoebozoa;ps__Amoebozoa;c__Discosea;cs__Flabellinia;o__Dactylopodida;os__Dactylopodida;f__Dactylopodida;fs__Dactylopodida;g__Angulamoeba;s__Angulamoeba_fungorum,1.7373828228417887e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Pucciniomycotina;c__Pucciniomycetes;cs__Pucciniomycetes;o__Pucciniales;os__Pucciniales;f__Uropyxidaceae;fs__Uropyxidaceae;g__Tranzschelia;s__Tranzschelia_discolor,1.7224057428094194e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Imbricatea;cs__Imbricatea;o__Imbricatea;os__Silicofilosea;f__Thaumatomonadida;fs__Thaumatomonadidae;g__Thaumatomonadidae;__,1.7068678014952443e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Sordariomycetes;cs__Sordariomycetes;o__Glomerellales;os__Glomerellales;f__Glomerellaceae;fs__Glomerellaceae;g__Colletotrichum;__,1.691537586351853e-05
d__Eukaryota;k__Holozoa;p__Holozoa;ps__Holozoa;c__Ichthyosporea;cs__Ichthyophonae;o__Pseudoperkinsidae;os__Pseudoperkinsidae;f__Pseudoperkinsidae;fs__Pseudoperkinsidae;g__Anurofeca;__,1.6798425849927838e-05
d__Eukaryota;k__Animalia;p__Rotifera;ps__Rotifera;c__Monogononta;cs__Monogononta;o__Ploimida;os__Ploimida;f__Ploimida;fs__Ploimida;g__Ploimida;__,1.6737873581237668e-05
d__Eukaryota;k__Stramenopiles;p__Ochrophyta;ps__Ochrophyta;c__Xanthophyceae;cs__Xanthophyceae;o__Tribonematales;os__Tribonematales;f__Tribonematales;fs__Tribonematales;__;__,1.648797860858186e-05
d__Eukaryota;k__Stramenopiles;p__Peronosporomycetes;ps__Peronosporomycetes;c__Peronosporomycetes;cs__Peronosporomycetes;o__Peronosporomycetes;os__Peronosporomycetes;f__Peronosporomycetes;fs__Peronosporomycetes;g__Pythium;s__Pythium_apleroticum,1.6331872149149802e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Litostomatea;os__Litostomatea;f__Haptoria;fs__Haptoria;g__Haptoria;s__Enchelys_polynucleata,1.60763685657324e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Taphrinomycotina;c__Schizosaccharomycetes;cs__Schizosaccharomycetes;o__Schizosaccharomycetales;os__Schizosaccharomycetales;f__Schizosaccharomycetaceae;fs__Schizosaccharomycetaceae;g__Schizosaccharomyces;s__Schizosaccharomyces_pombe,1.6049467987972276e-05
d__Eukaryota;k__Discoba;p__Euglenozoa;ps__Euglenozoa;c__Euglenida;cs__Euglenida;o__Heteronematina;os__Heteronematina;f__Heteronematina;fs__Heteronematina;g__Petalomonas;__,1.603108419192644e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Saccharomycotina;c__Saccharomycetes;cs__Saccharomycetes;o__Saccharomycetales;os__Saccharomycetales;f__Trichomonascaceae;fs__Trichomonascaceae;__;__,1.5810582521400006e-05
d__Eukaryota;k__Chloroplastida;p__Chlorophyta;ps__Chlorophyta;c__Ulvophyceae;cs__Ulvophyceae;o__Ulvophyceae;os__Ulvophyceae;f__Ulvophyceae;fs__Ulvophyceae;g__Ulvophyceae;s__Trentepohlia_sp.,1.5447372752209503e-05
d__Eukaryota;k__Fungi;p__Chytridiomycota;ps__Incertae_Sedis;c__Chytridiomycetes;cs__Chytridiomycetes;o__Gromochytriales;os__Gromochytriales;f__Gromochytriaceae;fs__Gromochytriaceae;g__uncultured;s__uncultured_Chytridiomycota,1.5445710941571922e-05
d__Eukaryota;k__Alveolata;p__Dinoflagellata;ps__Dinoflagellata;c__Dinophyceae;__;__;__;__;__;__;__,1.499587922638914e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Pucciniomycotina;c__Agaricostilbomycetes;cs__Agaricostilbomycetes;o__Agaricostilbales;os__Agaricostilbales;f__Kondoaceae;fs__Kondoaceae;g__Kondoa;s__Kondoa_yuccicola,1.4940623979970887e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Glissomonadida;cs__Glissomonadida;o__Glissomonadida;os__Glissomonadida;f__Glissomonadida;fs__Glissomonadida;g__Bodomorpha;s__metagenome,1.4484768196225868e-05
d__Eukaryota;k__Stramenopiles;p__MAST-12;ps__MAST-12;c__MAST-12C;cs__MAST-12C;o__MAST-12C;os__MAST-12C;f__MAST-12C;fs__MAST-12C;g__MAST-12C;s__uncultured_Eimeriidae,1.415500238607381e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Eurotiomycetes;cs__Eurotiomycetes;o__Eurotiales;os__Eurotiales;f__Trichocomaceae;fs__Trichocomaceae;g__Thermomyces;s__Thermomyces_lanuginosus,1.3932631187974574e-05
d__Eukaryota;k__Holozoa;p__Holozoa;ps__Holozoa;c__Choanoflagellida;cs__Craspedida;o__Codonosigidae;os__Codonosigidae;f__Codonosigidae;fs__Codonosigidae;g__Sphaeroeca;s__Sphaeroeca_volvox,1.3836765406873476e-05
d__Eukaryota;k__Stramenopiles;p__Ochrophyta;ps__Ochrophyta;c__Chrysophyceae;cs__Chrysophyceae;o__uncultured;os__uncultured;f__uncultured;fs__uncultured;g__uncultured;s__Oikomonas_sp.,1.3631427772950567e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Conthreep;os__Conthreep;f__Oligohymenophorea;fs__Peritrichia;g__Zoothamnium;__,1.3547610132712937e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Thecofilosea;cs__Thecofilosea;o__Ebriacea;os__Ebriacea;f__Ebriacea;fs__Ebriacea;g__Ebria;s__Cercozoa_sp.,1.3471478374105574e-05
d__Eukaryota;k__Amoebozoa;p__Gracilipodida;ps__Gracilipodida;c__Gracilipodida;cs__Gracilipodida;o__Gracilipodida;os__Gracilipodida;f__Gracilipodida;fs__Gracilipodida;g__Filamoeba;s__Filamoeba_nolandi,1.337820917789788e-05
d__Eukaryota;k__Alveolata;p__Protalveolata;ps__Protalveolata;c__Perkinsidae;cs__Perkinsidae;o__A31;os__A31;f__A31;fs__A31;g__A31;s__uncultured_alveolate,1.3234670175597597e-05
d__Eukaryota;k__Amoebozoa;p__Amoebozoa;ps__Amoebozoa;c__Tubulinea;cs__Arcellinida;o__Echinamoebida;os__Echinamoebida;f__Echinamoebida;fs__Echinamoebida;g__Echinamoebida;__,1.3110553595149331e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Litostomatea;os__Litostomatea;__;__;__;__,1.3033902521395396e-05
d__Eukaryota;k__Cryptophyceae;__;__;__;__;__;__;__;__;__;__,1.2989137461988133e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Leotiomycetes;cs__Leotiomycetes;o__Helotiales;os__Helotiales;f__Incertae_Sedis;fs__Incertae_Sedis;g__Phialocephala;__,1.2971065258544941e-05
d__Eukaryota;k__Amoebozoa;p__Amoebozoa;ps__Amoebozoa;c__Discosea;cs__Flabellinia;o__Dactylopodida;os__Dactylopodida;f__Dactylopodida;fs__Dactylopodida;g__Korotnevella;s__uncultured_eukaryote,1.2760222867280322e-05
d__Eukaryota;k__Stramenopiles;p__Bicosoecida;ps__Bicosoecida;c__Bicosoecida;cs__Bicosoecida;o__Bicosoecida;os__Bicosoecida;f__Bicosoecida;fs__Bicosoecida;g__Bicosoecida;s__uncultured_stramenopile,1.274931722714258e-05
d__Eukaryota;k__Animalia;p__Rotifera;ps__Rotifera;c__Bdelloidea;cs__Bdelloidea;o__Adinetida;os__Adinetida;f__Adinetida;fs__Adinetida;g__Adinetida;s__Hyalella_azteca,1.2668096171985324e-05
d__Eukaryota;k__Amoebozoa;p__Amoebozoa;ps__Amoebozoa;c__Tubulinea;cs__Euamoebida;o__Euamoebida;os__Euamoebida;f__Euamoebida;fs__Euamoebida;g__Euamoebida;s__Amoeba_leningradensis,1.2628212686770988e-05
d__Eukaryota;k__Fungi;p__Chytridiomycota;ps__Incertae_Sedis;c__Chytridiomycetes;cs__Chytridiomycetes;o__Rhizophydiales;os__Rhizophydiales;f__uncultured;fs__uncultured;g__uncultured;s__eukaryotic_picoplankton,1.2261783155146839e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Imbricatea;cs__Imbricatea;o__Imbricatea;os__Silicofilosea;f__Thaumatomonadida;fs__Thaumatomonadidae;g__Thaumatomonadidae;s__metagenome,1.1986857145203576e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Thecofilosea;cs__Thecofilosea;o__Cryomonadida;os__Cryomonadida;f__Rhizaspididae;fs__Rhizaspididae;g__Rhogostoma;s__invertebrate_environmental,1.187613892645805e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Litostomatea;os__Litostomatea;f__Haptoria;fs__Haptoria;g__Haptoria;s__Spathidium_stammeri,1.1687419408445512e-05
d__Eukaryota;k__Fungi;p__Cryptomycota;ps__LKM11;c__LKM11;cs__LKM11;o__LKM11;os__LKM11;f__LKM11;fs__LKM11;g__LKM11;s__uncultured_fungus,1.158241366902472e-05
d__Eukaryota;k__Discoba;p__Euglenozoa;ps__Euglenozoa;c__Kinetoplastea;cs__Metakinetoplastina;o__Eubodonida;os__Eubodonida;f__Eubodonida;fs__Eubodonida;g__Bodo;s__Bodo_saltans,1.1565691686420746e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Imbricatea;cs__Imbricatea;o__Imbricatea;os__Silicofilosea;f__Thaumatomonadida;fs__Thaumatomonadidae;g__Thaumatomonadidae;s__Allas_diplophysa,1.1518849358388369e-05
d__Eukaryota;k__Amoebozoa;p__Schizoplasmodiida;ps__Schizoplasmodiida;c__Schizoplasmodiida;cs__Schizoplasmodiida;o__Schizoplasmodiida;os__Schizoplasmodiida;f__Schizoplasmodiida;fs__Schizoplasmodiida;g__Phalansterium;s__Phalansterium_sp.,1.1364716302757377e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Conthreep;os__Conthreep;f__Colpodea;fs__Platyophryida;g__Platyophrya;s__uncultured_eukaryote,1.1313303998369414e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Imbricatea;cs__Imbricatea;o__Imbricatea;os__Silicofilosea;f__Thaumatomonadida;fs__Thaumatomonadidae;g__Thaumatomonadidae;s__Thaumatomonas_seravini,1.1258464206012743e-05
d__Eukaryota;k__Amoebozoa;p__Gracilipodida;ps__Gracilipodida;c__Gracilipodida;cs__Gracilipodida;o__Gracilipodida;os__Gracilipodida;f__Gracilipodida;fs__Gracilipodida;g__Flamella;s__uncultured_marine,1.123125203490215e-05
d__Eukaryota;k__Chloroplastida;p__Chlorophyta;ps__Chlorophyta;c__Trebouxiophyceae;cs__Trebouxiophyceae;o__Trebouxiophyceae;os__Trebouxiophyceae;f__Trebouxiophyceae;fs__Trebouxiophyceae;g__Trebouxiophyceae;s__Elliptochloris_bilobata,1.1080754192588126e-05
d__Eukaryota;k__Stramenopiles;p__Diatomea;ps__Bacillariophytina;c__Bacillariophyceae;cs__Bacillariophyceae;o__Bacillariophyceae;os__Bacillariophyceae;f__Bacillariophyceae;fs__Bacillariophyceae;g__Navicula;__,1.0935449512769702e-05
d__Eukaryota;k__Amoebozoa;p__Incertae_Sedis;ps__Incertae_Sedis;c__Incertae_Sedis;cs__Incertae_Sedis;o__Incertae_Sedis;os__Incertae_Sedis;f__Incertae_Sedis;fs__Incertae_Sedis;g__Arboramoeba;s__metagenome,1.0683892733402342e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Thecofilosea;cs__Thecofilosea;o__Incertae_Sedis;os__Incertae_Sedis;f__Incertae_Sedis;fs__Incertae_Sedis;g__Lecythium;s__uncultured_eukaryote,1.061471981032179e-05
d__Eukaryota;k__Chloroplastida;p__Chlorophyta;ps__Chlorophyta;c__Trebouxiophyceae;cs__Trebouxiophyceae;o__Trebouxiophyceae;os__Trebouxiophyceae;f__Trebouxiophyceae;fs__Trebouxiophyceae;g__Trebouxiophyceae;s__Coccomyxa_sp.,1.060277553876924e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Pucciniomycotina;c__Agaricostilbomycetes;cs__Agaricostilbomycetes;o__Agaricostilbales;os__Agaricostilbales;f__Ruineniaceae;fs__Ruineniaceae;g__Ruinenia;s__Ruinenia_diospyri,1.0359839405753253e-05
d__Eukaryota;k__Holozoa;p__Holozoa;ps__Holozoa;c__Choanoflagellida;cs__Acanthoecida;o__Acanthoecida;os__Acanthoecida;__;__;__;__,1.0230529665613688e-05
d__Eukaryota;k__Fungi;p__Zoopagomycota;ps__Kickxellomycotina;c__Incertae_Sedis;cs__Incertae_Sedis;o__Kickxellales;os__Kickxellales;f__Kickxellaceae;fs__Kickxellaceae;g__Coemansia;s__metagenome,1.0218896982737753e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Pezizomycetes;cs__Pezizomycetes;o__Pezizales;os__Pezizales;f__Pyronemataceae;fs__Pyronemataceae;g__Geopora;s__Geopora_cooperi,1.0143596131318668e-05
d__Eukaryota;k__Fungi;p__Chytridiomycota;ps__Incertae_Sedis;c__Chytridiomycetes;cs__Chytridiomycetes;o__Spizellomycetales;os__Spizellomycetales;f__Spizellomycetaceae;fs__Spizellomycetaceae;g__Phlyctochytrium;__,1.0109009668750153e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Agaricomycetes;cs__Agaricomycetes;o__Agaricales;os__Agaricales;f__Tricholomataceae;fs__Tricholomataceae;g__Tricholoma;s__Tricholoma_matsutake,9.848416785978622e-06
d__Eukaryota;k__Stramenopiles;p__Bicosoecida;ps__Bicosoecida;c__Bicosoecida;cs__Bicosoecida;o__Bicosoecida;os__Bicosoecida;f__Bicosoecida;fs__Bicosoecida;g__Bicosoeca;s__metagenome,9.784437027450158e-06
